uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000375386800001,Proteomic Stable Isotope Probing Reveals Biosynthesis Dynamics of Slow Growing Methane Based Microbial Communities,FRONTIERS IN MICROBIOLOGY,NA,7,,APR 29,2016,"Marlow, Jeffrey J. | Skennerton, Connor T. | Li, Zhou | Chourey, Karuna | Hettich, Robert L. | Pan, Chongle | Orphan, Victoria J.",proteomics | stable isotope probing | methane seeps | anaerobic oxidation of methane | environmental microbiology,10.3389/fmicb.2016.00563,NA,DL1IW,1664-302X,NA,sediment,terrestrial
WOS:000303348800052,Effect of Activated Carbon Amendment on Bacterial Community Structure and Functions in a PAH Impacted Urban Soil,ENVIRONMENTAL SCIENCE & TECHNOLOGY,9,46,5057-5066,MAY 1,2012,"Meynet, Paola | Hale, Sarah E. | Davenport, Russell J. | Cornelissen, Gerard | Breedveld, Gijs D. | Werner, David",,10.1021/es2043905,NA,933GO,0013-936X,NA,sediment,terrestrial
WOS:A1992JA62300006,MICROBIOLOGY OF VADOSE ZONE PALEOSOLS IN SOUTH-CENTRAL WASHINGTON-STATE,MICROBIAL ECOLOGY,3,23,279-301,MAY-JUN,1992,"BROCKMAN, FJ | KIEFT, TL | FREDRICKSON, JK | BJORNSTAD, BN | LI, SMW | SPANGENBURG, W | LONG, PE",,NA,NA,JA623,0095-3628,NA,sediment,terrestrial
WOS:000347493800037,"Potential biogeochemical impacts of heat rejection in the Mullaloo aquifer, Western Australia",GEOTHERMICS,NA,53,429-445,JAN,2015,"Douglas, G. S. | Trefry, M. G. | Wylie, J. T. | Wilkes, P. G. | Puzon, G. J. | Kaksonen, A. H.",Heat rejection | Groundwater | Biogeochemical protocol | Geochemistry | Microbiology | Modelling,10.1016/j.geothermics.2014.08.004,NA,AY3OX,0375-6505,NA,sediment,terrestrial
WOS:000383650400001,"Microbial Community Structure of Subglacial Lake Whillans, West Antarctica",FRONTIERS IN MICROBIOLOGY,NA,7,,SEP 22,2016,"Achbergert, Amanda M. | Christner, Brent C. | Michaud, Alexander B. | Priscu, John C. | Skidmore, Mark L. | Vick-Majors, Trista J. | WISSARD Sci Team",Antarctica | subglacial lake | subsurface microbiology | biogeochemical cycling | chemosynthetic ecosystem,10.3389/fmicb.2016.01457,NA,DW4ZB,1664-302X,NA,sediment,terrestrial
WOS:000287557400003,Microbial and geochemical features suggest iron redox cycling within bacteriogenic iron oxide-rich sediments,CHEMICAL GEOLOGY,1-2,281,41-51,FEB 2,2011,"Gault, Andrew G. | Ibrahim, Alexandre | Langley, Sean | Renaud, Robert | Takahashi, Yoshio | Boothman, Christopher | Lloyd, Jonathan R. | Clark, Ian D. | Ferris, F. Grant | Fortin, Danielle",Circumneutral iron oxidation | Fe(II)-oxidizing bacteria | Fe(III)-reducing bacteria | Redox cycling,10.1016/j.chemgeo.2010.11.027,NA,724DX,0009-2541,NA,sediment,terrestrial
WOS:000088546300047,Genetic diversity among Arthrobacter species collected across a heterogeneous series of terrestrial deep-subsurface sediments as determined on the basis of 16S rRNA and recA gene sequences,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,8,66,3454-3463,AUG,2000,"van Waasbergen, LG | Balkwill, DL | Crocker, FH | Bjornstad, BN | Miller, RV",,NA,NA,340QP,0099-2240,NA,sediment,terrestrial
WOS:000208863500241,A cell extraction method for oily sediments,FRONTIERS IN MICROBIOLOGY,NA,2,,NA,2011,"Lappe, Michael | Kallmeyer, Jens",cell enumeration | hydrocarbons | cell separation | subsurface microbiology,10.3389/fmicb.2011.00233,NA,V31DE,1664-302X,NA,sediment,terrestrial
WOS:000180536500023,Characterization of a nitrate-respiring bacterial community using the nitrate reductase gene (narG) as a functional marker,MICROBIOLOGY-SGM,NA,149,229-237,JAN,2003,"Gregory, LG | Bond, PL | Richardson, DJ | Spiro, S",,10.1099/mic.0.25849-0,NA,637WJ,1350-0872,NA,sediment,terrestrial
WOS:000282692100012,The bacterial diversity in a Brazilian non-disturbed mangrove sediment,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,4,98,541-551,NOV,2010,"Dias, Armando C. F. | Andreote, Fernando D. | Rigonato, Janaina | Fiore, Marli Fatima | Melo, Itamar S. | Araujo, Welington Luiz",Culture-independent analysis | Environmental factors | DGGE | Tropical microbiology,10.1007/s10482-010-9471-z,NA,660ZX,0003-6072,NA,sediment,terrestrial
WOS:000438746000001,Rapid development of anoxic niches in supraglacial ecosystems,ARCTIC ANTARCTIC AND ALPINE RESEARCH,1,50,,MAR 28,2018,"Poniecka, Ewa A. | Bagshaw, Elizabeth A. | Tranter, Martyn | Sass, Henrik | Williamson, Christopher J. | Anesio, Alexandre M. | Black Bloom Team",Cryoconite hole | anoxic niches | Greenland | microbiology | microsensors,10.1080/15230430.2017.1420859,NA,GN1JN,1523-0430,NA,sediment,terrestrial
WOS:000327010000007,Amino acid treatment enhances protein recovery from sediment and soils for metaproteomic studies,PROTEOMICS,18-19,13,2776-2785,OCT,2013,"Nicora, Carrie D. | Anderson, Brian J. | Callister, Stephen J. | Norbeck, Angela D. | Purvine, Sam O. | Jansson, Janet K. | Mason, Olivia U. | David, Maude M. | Jurelevicius, Diogo | Smith, Richard D. | Lipton, Mary S.",Block protein adsorption | Environmental proteomics | Microbial communities | Microbiology | Soil metaproteomics | Soil protein extraction,10.1002/pmic.201300003,NA,252MS,1615-9853,NA,sediment,terrestrial
WOS:000382334500026,Synthesis and Crosscutting Topics,OCEANOGRAPHY,3,29,204-213,SEP,2016,"Farrington, John W. | Burns, Kathryn A. | Leinen, Margaret S.",,10.5670/oceanog.2016.84,NA,DU6OM,1042-8275,NA,sediment,terrestrial
WOS:A1995QN67900007,"LIMITING FACTORS FOR MICROBIAL FE(III)-REDUCTION IN A LANDFILL LEACHATE POLLUTED AQUIFER (VEJEN, DENMARK)",FEMS MICROBIOLOGY ECOLOGY,3,16,233-247,MAR,1995,"ALBRECHTSEN, HJ | HERON, G | CHRISTENSEN, TH",FE(III)-REDUCTION | LEACHATE PLUME | AQUIFER | IRON-SPECIATION,NA,NA,QN679,0168-6496,NA,sediment,terrestrial
WOS:000249969000039,Combined imaging of bacteria and oxygen in biofilms,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,19,73,6289-6295,OCT,2007,"Kuhl, Michael | Rickelt, Lars F. | Thar, Roland",,10.1128/AEM.01574-07,NA,217TA,0099-2240,NA,sediment,terrestrial
WOS:A1991GW12900002,PRESENT AND FUTURE OF AQUATIC MICROBIOLOGY IN THE FEDERAL-REPUBLIC-OF-GERMANY,NATURWISSENSCHAFTEN,12,78,543-556,DEC,1991,"OVERBECK, J | RHEINHEIMER, G | GUNKEL, W | KRUMBEIN, WE | WEYLAND, H",,NA,NA,GW129,0028-1042,NA,sediment,terrestrial
WOS:000326370300007,"Debris-Rich Basal Ice as a Microbial Habitat, Taylor Glacier, Antarctica",GEOMICROBIOLOGY JOURNAL,1,31,76-81,JAN 2,2014,"Montross, Scott | Skidmore, Mark | Christner, Brent | Samyn, Denis | Tison, Jean-Louis | Lorrain, Reginald | Doyle, Shawn | Fitzsimons, Sean",biogeochemical cycling | sediments | subsurface microbiology,10.1080/01490451.2013.811316,NA,244EQ,0149-0451,NA,sediment,terrestrial
WOS:000220327700006,Pyrite framboids as biomarkers for iron-sulfur systems,GEOMICROBIOLOGY JOURNAL,3,21,193-206,APR-MAY,2004,"Popa, R | Kinkle, BK | Badescu, A",biomarkers | early life | exobiology | ferrous sulfide | framboid | geomicrobiology | greigite | iron-sulfide world | pyrite,10.1080/01490450490275497,NA,804WB,0149-0451,NA,sediment,terrestrial
WOS:000503913900064,Accumulation of polybrominated diphenyl ethers and microbiome response in the great pond snail Lymnaea stagnalis with exposure to nylon (polyamide) microplastics,ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,NA,188,,JAN 30,2020,"Horton, Alice A. | Newbold, Lindsay K. | Palacio-Cortes, Angela M. | Spurgeon, David J. | Pereira, M. Gloria | Carter, Heather | Gweon, Hyun S. | Vijver, Martina G. | van Bodegom, Peter M. | Navarro da Silva, Mario Antonio | Lahive, Elma",Plastic | Organic chemicals | PBDEs | Flame retardants | Bacteria | Microbiology,10.1016/j.ecoenv.2019.109882,NA,JX7MD,0147-6513,NA,sediment,terrestrial
WOS:000453491000010,A nearly uniform distributional pattern of heterotrophic bacteria in the Mariana Trench interior,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,NA,142,116-126,DEC,2018,"Tian, Jiwei | Fan, Lu | Liu, Haodong | Liu, Jiwen | Li, Yi | Qin, Qilong | Gong, Zheng | Chen, Hongtao | Sun, Zhongbin | Zou, Li | Wang, Xuchen | Xu, Hongzhou | Bartlett, Douglas | Wang, Min | Zhang, Yu-Zhong | Zhang, Xiao-Hua | Zhang, Chuanlun L.",Mariana Trench | Hadal environment | Archaea and bacteria | Biogeochemistry | Organic matter,10.1016/j.dsr.2018.10.002,NA,HE6CN,0967-0637,NA,sediment,terrestrial
WOS:000302762400012,Isotopic and microbiological signatures of pyrite-driven denitrification in a sandy aquifer,CHEMICAL GEOLOGY,NA,300,123-132,MAR 18,2012,"Zhang, Yan-Chun | Slomp, Caroline P. | Broers, Hans Peter | Bostick, Benjamin | Passier, Hilde F. | Boettcher, Michael E. | Omoregie, Enoma O. | Lloyd, Jonathan R. | Polya, David A. | Van Cappellen, Philippe",Denitrification | Pyrite | Groundwater | Isotopes | Microbiology | Sediment,10.1016/j.chemgeo.2012.01.024,NA,925LJ,0009-2541,NA,sediment,terrestrial
WOS:000267660700018,Effect of gelling agent on colony formation in solid cultivation of microbial community in lake sediment,ENVIRONMENTAL MICROBIOLOGY,7,11,1827-1834,JUL,2009,"Tamaki, Hideyuki | Hanada, Satoshi | Sekiguchi, Yuji | Tanaka, Yasuhiro | Kamagata, Yoichi",,10.1111/j.1462-2920.2009.01907.x,NA,466KI,1462-2912,NA,sediment,terrestrial
WOS:000280914900039,Structure and dynamics of the microbial communities underlying the carboxylate platform for biofuel production,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,1,88,389-399,SEP,2010,"Hollister, Emily B. | Forrest, Andrea K. | Wilkinson, Heather H. | Ebbole, Daniel J. | Malfatti, Stephanie A. | Tringe, Susannah G. | Holtzapple, Mark T. | Gentry, Terry J.",Mixed alcohol bioreactor | Lignocellulosic biofuels | Tag-pyrosequencing | Microbial communities | Carboxylate platform,10.1007/s00253-010-2789-7,NA,638RZ,0175-7598,NA,sediment,terrestrial
WOS:000452170700001,pH as a Primary Control in Environmental Microbiology: 2. Kinetic Perspective,FRONTIERS IN ENVIRONMENTAL SCIENCE,NA,6,,SEP 25,2018,"Jin, Qusheng | Kirk, Matthew F.",bioenergetics | butyrate oxidation | sulfate reduction | methanogenesis | microbial kinetics,10.3389/fenvs.2018.00101,NA,HD0AV,NA,NA,sediment,terrestrial
WOS:000186357900027,Acid reduction using microbiology: treating AMD effluent emerging from an abandoned mine portal,HYDROMETALLURGY,1-2,71,217-225,OCT,2003,"Kalin, M | Chaves, WLC",acid mining drainage | passive treatment | inactive mine working | biological polishing | acid reduction using microbiology,10.1016/S0304-386X(03)00159-2,NA,739QL,0304-386X,NA,sediment,terrestrial
WOS:000395761900004,Interactions Between Fe(III)-oxides and Fe(III)-phyllosilicates During Microbial Reduction 2: Natural Subsurface Sediments,GEOMICROBIOLOGY JOURNAL,3,34,231-241,NA,2017,"Wu, T. | Griffin, A. M. | Gorski, C. A. | Shelobolina, E. S. | Xu, H. | Kukkadapu, R. K. | Roden, E. E.",Iron reduction | subsurface microbiology | sediments | iron oxides | phyllosilicates,10.1080/01490451.2016.1174758,NA,EN1HU,0149-0451,NA,sediment,terrestrial
WOS:000229745100011,Water pumping and analysis of flow in burrowing zoobenthos: an overview,AQUATIC ECOLOGY,2,39,237-258,JUN,2005,"Riisgard, HU | Larsen, PS",benthic macro-invertebrates | biofluid mechanics | bioirrigation | biological pumps | deposit- and filter-feeding | energy cost of pumping | flow in tube systems | techniques,10.1007/s10452-004-1916-x,NA,934YI,1386-2588,NA,sediment,terrestrial
WOS:000466368900004,"Trace elements and microbiological parameters in farmed Nile tilapia with emphasis on muscle, water, sediment and feed",JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART B-PESTICIDES FOOD CONTAMINANTS AND AGRICULTURAL WASTES,4,54,237-246,APR 3,2019,"Steckert, Lilian D. | Furtado, William E. | Jeronimo, Gabriela T. | Pereira, Scheila A. | Jesus, Gabriel F. A. | Mourino, Jose Luiz P. | Martins, Mauricio L.",Fish farming | contamination | sediment | water | arsenic | microbiology,10.1080/03601234.2018.1550308,NA,HW0KF,0360-1234,NA,sediment,terrestrial
WOS:000363090700012,Metaproteomics and metabolomics analyses of chronically petroleum-polluted sites reveal the importance of general anaerobic processes uncoupled with degradation,PROTEOMICS,20,15,3508-3520,OCT,2015,"Bargiela, Rafael | Herbst, Florian-Alexander | Martinez-Martinez, Monica | Seifert, Jana | Rojo, David | Cappello, Simone | Genovese, Maria | Crisafi, Francesca | Denaro, Renata | Chernikova, Tatyana N. | Barbas, Coral | von Bergen, Martin | Yakimov, Michail M. | Ferrer, Manuel | Golyshin, Peter N.",Anaerobic | Crude oil | Hydrocarbonoclastic | Mediterranean Sea | Metabolomics | Microbiology,10.1002/pmic.201400614,NA,CT8TZ,1615-9853,NA,sediment,terrestrial
WOS:A1997YB09500018,The PROFILE project: an overview,JOURNAL OF MARINE SYSTEMS,1-4,12,249-261,AUG,1997,"Huthnance, JM",river plumes | mathematical models | nearshore dynamics | mixing processes | suspended particulate matter | microbiology,NA,NA,YB095,0924-7963,NA,sediment,terrestrial
WOS:000335767800006,Bacterial diversity and community structure in the East China Sea by 454 sequencing of the 16S rRNA gene,CHINESE JOURNAL OF OCEANOLOGY AND LIMNOLOGY,3,32,527-541,MAY,2014,Dong Yi | Zhao Yuan | Zhang Wenyan | Li Yan | Zhou Feng | Liu Chenggang | Wu Ying | Liu Sumei | Zhang Wuchang | Xiao Tian,bacterial diversity | community structure | 454 sequencing | water masses | canonical correspondence analysis | East China Sea,10.1007/s00343-014-3215-2,NA,AG9VK,0254-4059,NA,sediment,terrestrial
WOS:000439779100012,Novel bacterial diversity is enriched with chloroperoxidase-reacted organic matter under anaerobic conditions,FEMS MICROBIOLOGY ECOLOGY,5,94,,MAY,2018,"Lim, Ming Li | Brooks, Matthew DeWayne | Boothe, Melissa Anne | Krzmarzick, Mark James",Organochlorides | organohalide respiration | Dehalococcoides | Uncultured bacteria | biogeochemical cycling | soil organic matter,10.1093/femsec/fiy050,NA,GO2DX,0168-6496,NA,sediment,terrestrial
WOS:000298956700004,Some like it cold: microbial transformations of mercury in polar regions,POLAR RESEARCH,NA,30,,NA,2011,"Barkay, Tamar | Kroer, Niels | Poulain, Alexandre J.",Microbiology | mercury biogeochemistry | redox transformations | polar regions | methylation,10.3402/polar.v30i0.15469,NA,874KT,0800-0395,NA,sediment,terrestrial
WOS:000280373100031,Improving the recovery of qPCR-grade DNA from sludge and sediment,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,6,87,2303-2311,AUG,2010,"Bonot, Sebastien | Courtois, Sophie | Block, Jean-Claude | Merlin, Christophe",DNA extraction | qPCR | Sludge | Sediment | pB10 plasmid,10.1007/s00253-010-2686-0,NA,631TX,0175-7598,NA,sediment,terrestrial
WOS:A1997YJ54000004,Antimicrobial effect of wild Streptomyces strains isolated from Chilean soils,REVISTA MEDICA DE CHILE,10,125,1157-1164,OCT,1997,"GarciaQuintana, H | Zaror, L | Leiva, S",Streptomyces | soil microbiology | anti-infective agents | microbiology,NA,NA,YJ540,0034-9887,NA,sediment,terrestrial
WOS:000087287000002,Microbiology of Indian and Mestizo pozol fermentations,FOOD MICROBIOLOGY,3,17,251-256,JUN,2000,"Wacher, C | Canas, A | Barzana, E | Lappe, P | Ulloa, M | Owens, JD",,NA,NA,318MB,0740-0020,NA,sediment,terrestrial
WOS:000368731800002,Characterization of lead nanoparticles formed by Shewanella sp KR-12,JOURNAL OF NANOPARTICLE RESEARCH,1,18,,JAN 22,2016,"Liu, Chien-Liang | Yen, Jui-Hung",Pb Nanoparticles (PbNPs) | Shewanella | Pilus-like structure | Biosynthesis | Bacteria | Microbiology,10.1007/s11051-015-3309-6,NA,DB7XW,1388-0764,NA,sediment,terrestrial
WOS:000320589900050,Single-cell and metagenomic analyses indicate a fermentative and saccharolytic lifestyle for members of the OP9 lineage,NATURE COMMUNICATIONS,NA,4,,MAY,2013,"Dodsworth, Jeremy A. | Blainey, Paul C. | Murugapiran, Senthil K. | Swingley, Wesley D. | Ross, Christian A. | Tringe, Susannah G. | Chain, Patrick S. G. | Scholz, Matthew B. | Lo, Chien-Chi | Raymond, Jason | Quake, Stephen R. | Hedlund, Brian P.",,10.1038/ncomms2884,NA,166WI,2041-1723,NA,sediment,terrestrial
WOS:000275653000008,Nitrification-denitrification in waste stabilisation ponds: a mechanism for permanent nitrogen removal in maturation ponds,WATER SCIENCE AND TECHNOLOGY,5,61,1137-1146,NA,2010,"Camargo Valero, M. A. | Read, L. F. | Mara, D. D. | Newton, R. J. | Curtis, T. P. | Davenport, R. J.",denitrification | maturation pond | nitrification | nitrogen removal | (15)N stable isotopes | tracer experiments,10.2166/wst.2010.963,NA,570DW,0273-1223,NA,sediment,terrestrial
WOS:A1996UT45900006,Detection and quantification of degradative genes in soils contaminated by toluene,FEMS MICROBIOLOGY ECOLOGY,2,20,121-133,JUN,1996,"HallierSoulier, S | Ducrocq, V | Mazure, N | Truffaut, N",toluene biodegradation | xylE gene | soil microcosm | polymerase chain reaction,NA,NA,UT459,0168-6496,NA,sediment,terrestrial
WOS:000465509700065,Exploring bacterial functionality in mangrove sediments and its capability to overcome anthropogenic activity,MARINE POLLUTION BULLETIN,NA,141,586-594,APR,2019,"Cotta, Simone Raposo | Cadete, Luana Lira | van Elsas, Jan Dirk | Andreote, Fernando Dini | Franco Dias, Armando Cavalcante",Metagenomics | Metatranscriptomics | Environmental microbiology | Sulfur cycling | Environmental pollution | Stressors,10.1016/j.marpolbul.2019.03.001,NA,HU8CK,0025-326X,NA,sediment,terrestrial
WOS:000305463100016,Role of syntrophic microbial communities in high-rate methanogenic bioreactors,WATER SCIENCE AND TECHNOLOGY,2,66,352-362,NA,2012,"Stams, Alfons J. M. | Sousa, Diana Z. | Kleerebezem, Robbert | Plugge, Caroline M.",anaerobic treatment | granulation | methanogenesis | syntrophic communities | UASB reactor,10.2166/wst.2012.192,NA,961KK,0273-1223,NA,sediment,terrestrial
WOS:A1996UW76200010,Effects of the herbicide atrazine on the activated sludge process: Microbiology and functional views.,CHEMOSPHERE,3,33,479-494,AUG,1996,"Nsabimana, E | Bohatier, J | Belan, A | Pepin, D | Charles, L",,NA,NA,UW762,0045-6535,NA,sediment,terrestrial
WOS:000371814300006,Effects of Microbial Fe(III) Reduction on the Sorption of Cs and Sr on Biotite and Chlorite,GEOMICROBIOLOGY JOURNAL,3-4,33,206-215,MAR 15,2016,"Brookshaw, Diana R. | Lloyd, Jonathan R. | Vaughan, David J. | Pattrick, Richard A. D.",Bioremediation | biomineralization | metal reduction | subsurface microbiology,10.1080/01490451.2015.1076543,NA,DG1GO,0149-0451,NA,sediment,terrestrial
WOS:A1996UF10300028,Microbiological aspects of environmental fate studies of pesticides,WEED TECHNOLOGY,1,10,174-190,JAN-MAR,1996,"Skipper, HD | Wollum, AG | Turco, RF | Wolf, DC",biodegradation/microbial processes | isolation media | population counts | respiration | mineralization | DNA | microorganisms | bacteria | fungi | soil sterilization procedures,NA,NA,UF103,0890-037X,NA,sediment,terrestrial
WOS:000227269800034,1994-2004: 10 years of research on the anaerobic oxidation of ammonium,BIOCHEMICAL SOCIETY TRANSACTIONS,NA,33,119-123,FEB,2005,"Jetten, MSM | Cirpus, I | Kartal, B | van Niftrik, L | van de Pas-Schoonen, KT | Sliekers, O | Haaijer, S | van der Star, W | Schmid, M | van de Vossenberg, J | Schmidt, I | Harhangi, H | van Loosdrecht, M | Kuenen, JG | den Camp, HO | Strous, M",ammonium | anaerobic oxidation | hydrazine | hydroxylamine | nitrogen cycle | wastewater,NA,NA,901GA,0300-5127,NA,sediment,terrestrial
WOS:A1996UL85700091,Influence of media on measurement of bacterial populations in the subsurface - Numbers and diversity,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,NA,57-8,905-914,SPR,1996,"Palumbo, AV | Zhang, CL | Liu, S | Scarborough, SP | Pfiffner, SM | Phelps, TJ","diversity | CFU | bioremediation | media, subsurface | microbiology | fungi",NA,NA,UL857,0273-2289,NA,sediment,terrestrial
