uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000297156300005,Historical microbiology: revival and phylogenetic analysis of the luminous bacterial cultures of M. W. Beijerinck,FEMS MICROBIOLOGY ECOLOGY,3,78,463-472,DEC,2011,"Figge, Marian J. | Robertson, Lesley A. | Ast, Jennifer C. | Dunlap, Paul V.",Martinus W | Beijerinck | historic microbiology | luminous bacteria | revival | phylogeny,10.1111/j.1574-6941.2011.01177.x,NA,849WP,0168-6496,NA,marine,marine
WOS:000274163000010,Microbial diversity of an oil-water processing site and its associated oil field: the possible role of microorganisms as information carriers from oil-associated environments,FEMS MICROBIOLOGY ECOLOGY,3,71,428-443,MAR,2010,"van der Kraan, Geert M. | Bruining, Johannes | Lomans, Bart P. | van Loosdrecht, Mark C. M. | Muyzer, Gerard",DGGE | MEOR | petroleum microbiology | subsurface microbiology,10.1111/j.1574-6941.2009.00813.x,NA,550WH,0168-6496,NA,marine,marine
WOS:000345285600014,"Hydrogeology, water quality, and microbial assessment of a coastal alluvial aquifer in western Saudi Arabia: potential use of coastal wadi aquifers for desalination water supplies",HYDROGEOLOGY JOURNAL,8,22,1921-1934,DEC,2014,"Missimer, Thomas M. | Hoppe-Jones, Christiane | Jadoon, Khan Z. | Li, Dong | Al-Mashharawi, Samir K.",Coastal aquifers | Desalination Hydrochemistry | Groundwater microbiology | Saudi Arabia,10.1007/s10040-014-1168-3,NA,AU0AN,1431-2174,NA,marine,marine
WOS:000377473000008,"Evidence for marine origin and microbial-viral habitability of sub-zero hypersaline aqueous inclusions within permafrost near Barrow, Alaska",FEMS MICROBIOLOGY ECOLOGY,5,92,,MAY,2016,"Colangelo-Lillis, J. | Eicken, H. | Carpenter, S. D. | Deming, J. W.",sub-surface microbiology | oxygen isotopes | hydrogen isotopes,10.1093/femsec/fiw053,NA,DO0MM,0168-6496,NA,marine,marine
WOS:000431667800015,Functional biogeography and host specificity of bacterial communities associated with the Marine Green Alga Ulva spp.,MOLECULAR ECOLOGY,8,27,1952-1965,APR,2018,"Roth-Schulze, Alexandra J. | Pintado, Jose | Zozaya-Valdes, Enrique | Cremades, Javier | Ruiz, Patricia | Kjelleberg, Staffan | Thomas, Torsten",algae | bacteria | metagenomics | microbiology,10.1111/mec.14529,NA,GF1BV,0962-1083,NA,marine,marine
WOS:000287490800001,Phytoremediation of contaminated sediments: evaluation of agronomic properties and risk assessment,CHEMISTRY AND ECOLOGY,NA,27,1-11,NA,2011,"Bianchi, Veronica | Masciandaro, Graziana | Ceccanti, Brunello | Peruzzi, Eleonora | Iannelli, Renato",marine sediments | heavy metals | phytoremediation | risk assessment,10.1080/02757540.2010.534984,NA,723FB,0275-7540,NA,marine,marine
WOS:000221384300006,"Geological, geochemical, and microbiological heterogeneity of the seafloor around methane vents in the Eel River Basin, offshore California",CHEMICAL GEOLOGY,3-4,205,265-289,MAY 14,2004,"Orphan, VJ | Ussler, W | Naehr, TH | House, CH | Hinrichs, KU | Paull, CK",anaerobic oxidation of methane | cold seep | authigenic carbonate | carbon isotopes | fluorescent in situ hybridization | ether lipids | archaea,10.1016/j.chemgeo.2003.12.035,NA,820JF,0009-2541,NA,marine,marine
WOS:000287796800007,Detection and phylogenetic analysis of coastal bioaerosols using culture dependent and independent techniques,BIOGEOSCIENCES,2,8,301-309,NA,2011,"Urbano, R. | Palenik, B. | Gaston, C. J. | Prather, K. A.",,10.5194/bg-8-301-2011,NA,727KF,1726-4170,NA,marine,marine
WOS:000363090700012,Metaproteomics and metabolomics analyses of chronically petroleum-polluted sites reveal the importance of general anaerobic processes uncoupled with degradation,PROTEOMICS,20,15,3508-3520,OCT,2015,"Bargiela, Rafael | Herbst, Florian-Alexander | Martinez-Martinez, Monica | Seifert, Jana | Rojo, David | Cappello, Simone | Genovese, Maria | Crisafi, Francesca | Denaro, Renata | Chernikova, Tatyana N. | Barbas, Coral | von Bergen, Martin | Yakimov, Michail M. | Ferrer, Manuel | Golyshin, Peter N.",Anaerobic | Crude oil | Hydrocarbonoclastic | Mediterranean Sea | Metabolomics | Microbiology,10.1002/pmic.201400614,NA,CT8TZ,1615-9853,NA,marine,marine
WOS:000350314800006,Halistanol sulfate A and rodriguesines A and B are antimicrobial and antibiofilm agents against the cariogenic bacterium Streptococcus mutans,REVISTA BRASILEIRA DE FARMACOGNOSIA-BRAZILIAN JOURNAL OF PHARMACOGNOSY,6,24,651-659,NOV-DEC,2014,"Lima, Bruna de A. | de Lira, Simone P. | Kossuga, Miriam H. | Goncalves, Reginaldo B. | Berlinck, Roberto G. S. | Kamiya, Regianne U.",Biofilms | Molecular oral microbiology | Dental caries | Streptococcus | Marine natural products,10.1016/j.bjp.2014.11.002,NA,CC4HW,0102-695X,NA,marine,marine
WOS:000298956700004,Some like it cold: microbial transformations of mercury in polar regions,POLAR RESEARCH,NA,30,,NA,2011,"Barkay, Tamar | Kroer, Niels | Poulain, Alexandre J.",Microbiology | mercury biogeochemistry | redox transformations | polar regions | methylation,10.3402/polar.v30i0.15469,NA,874KT,0800-0395,NA,marine,marine
WOS:A1996TX50600016,Isolation of marine filamentous sulfur bacteria and description of the new species Leucothrix thiophila sp nov,MICROBIOLOGY,1,65,79-87,JAN-FEB,1996,"Dultseva, NM | Dubinina, GA | Lysenko, AM",,NA,NA,TX506,0026-2617,NA,marine,marine
WOS:A1997WR94300020,Detection and enumeration of marine sulfate-reducing bacteria using in situ hybridization with 16S rRNA oligonucleotide probes,FISHERIES SCIENCE,1,63,99-104,FEB,1997,"YoungTae, P | Nishimura, M | Ohwada, K",sulfate-reducing bacteria | 16S rRNA | gene probe | SRB probe | in situ hybridization | microcosm | MPN,NA,NA,WR943,0919-9268,NA,marine,marine
WOS:000075311200009,Biofilm amount estimation by fluorescein diacetate,WATER RESEARCH,9,32,2621-2626,SEP,1998,"De Rosa, S | Sconza, F | Volterra, L",biofilm | microbiology | methods | drinking water | fluorogens,NA,NA,109FP,0043-1354,NA,marine,marine
WOS:000257444100001,Rapid identification of Brucella isolates to the species level by real time PCR based single nucleotide polymorphism (SNP) analysis,BMC MICROBIOLOGY,NA,8,,JUN 2,2008,"Gopaul, Krishna K. | Koylass, Mark S. | Smith, Catherine J. | Whatmore, Adrian M.",,10.1186/1471-2180-8-86,NA,323KD,1471-2180,NA,marine,marine
WOS:000264278800045,Nitrous oxide emission by aquatic macrofauna,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,11,106,4296-4300,MAR 17,2009,"Stief, Peter | Poulsen, Morten | Nielsen, Lars Peter | Brix, Hans | Schramm, Andreas",aquatic animals | eutrophication | sediment | gut microbiology | denitrification,10.1073/pnas.0808228106,NA,420HD,0027-8424,NA,marine,marine
WOS:000454302600084,Symbiotic unicellular cyanobacteria fix nitrogen in the Arctic Ocean,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,52,115,13371-13375,DEC 26,2018,"Harding, Katie | Turk-Kubo, Kendra A. | Sipler, Rachel E. | Mills, Matthew M. | Bronk, Deborah A. | Zehr, Jonathan P.",nitrogen fixation | marine microbiology | Arctic | cyanobacteria | nanoSIMS,10.1073/pnas.1813658115,NA,HF5VQ,0027-8424,NA,marine,marine
WOS:000405900400001,Improved genome recovery and integrated cell-size analyses of individual uncultured microbial cells and viral particles,NATURE COMMUNICATIONS,NA,8,,JUL 20,2017,"Stepanauskas, Ramunas | Fergusson, Elizabeth A. | Brown, Joseph | Poulton, Nicole J. | Tupper, Ben | Labonte, Jessica M. | Becraft, Eric D. | Brown, Julia M. | Pachiadaki, Maria G. | Povilaitis, Tadas | Thompson, Brian P. | Mascena, Corianna J. | Bellows, Wendy K. | Lubys, Arvydas",,10.1038/s41467-017-00128-z,NA,FB1JT,2041-1723,NA,marine,marine
WOS:000360793100014,Survival dynamics of cystic fibrosis-related Gram-negative bacterial pathogens (Pseudomonas aeruginosa and Burkholderia cenocepacia) in Dead Sea and Atlantic Ocean waters,JOURNAL OF WATER AND HEALTH,3,13,773-776,NA,2015,"Shteinberg, Michal | Kis-Papo, Tamar | Millar, Beverley C. | Rendall, Jacqueline C. | Downey, Damian G. | Elborn, J. Stuart | Moore, John E.",Burkholderia cenocepacia | cystic fibrosis | Dead Sea | environmental persistence | microbiology | Pseudomonas aeruginosa | survival,10.2166/wh.2015.157,NA,CQ7OI,1477-8920,NA,marine,marine
WOS:000227269800034,1994-2004: 10 years of research on the anaerobic oxidation of ammonium,BIOCHEMICAL SOCIETY TRANSACTIONS,NA,33,119-123,FEB,2005,"Jetten, MSM | Cirpus, I | Kartal, B | van Niftrik, L | van de Pas-Schoonen, KT | Sliekers, O | Haaijer, S | van der Star, W | Schmid, M | van de Vossenberg, J | Schmidt, I | Harhangi, H | van Loosdrecht, M | Kuenen, JG | den Camp, HO | Strous, M",ammonium | anaerobic oxidation | hydrazine | hydroxylamine | nitrogen cycle | wastewater,NA,NA,901GA,0300-5127,NA,marine,marine
WOS:000244310200017,Distribution of microbial-selected populations in Lake North Mamry by fluorescent in situ hybridization,POLISH JOURNAL OF ENVIRONMENTAL STUDIES,1,16,123-128,NA,2007,"Skowronska, A.",rRNA-targeted oligonucleotide probes | fluorescent in situ hybridization | bacterial community composition,NA,NA,137RR,1230-1485,NA,marine,marine
WOS:000293074500014,Metaproteome analysis of sewage sludge from membrane bioreactors,PROTEOMICS,13,11,2738-2744,JUL,2011,"Kuhn, Ramona | Benndorf, Dirk | Rapp, Erdmann | Reichl, Udo | Palese, Luigi Leonardo | Pollice, Alfieri",De novo sequencing | Membrane bioreactor | Metaproteomics | Microbial communities | Microbiology | Protein extraction,10.1002/pmic.201000590,NA,796TF,1615-9853,NA,marine,marine
WOS:000080351500007,Oil-degrading Acinetobacter strain RAG-1 and strains described as 'Acinetobacter venetianus sp nov.' belong to the same genomic species,RESEARCH IN MICROBIOLOGY,1,150,69-73,JAN-FEB,1999,"Vaneechoutte, M | Tjernberg, I | Baldi, F | Pepi, M | Fani, R | Sullivan, ER | van der Toorn, J | Dijkshoorn, L",Acinetobacter | Acinetobacter venetianus | strain RAG-1 | taxonomy | marine and industrial microbiology,NA,NA,197EK,0923-2508,NA,marine,marine
WOS:000228686900023,One hundred years of botany at Rhodes University,SOUTH AFRICAN JOURNAL OF SCIENCE,11-12,100,609-614,NOV-DEC,2004,"Lubke, R | Brink, E",,NA,NA,920KD,0038-2353,NA,marine,marine
WOS:000244261100005,Records matching model for data survey on applied and experimental microbiology,NEW MICROBIOLOGICA,1,30,35-44,JAN,2007,"Reina, Salvatore A. | Reina, Vito M. | Debbia, Eugenio A.",records matching | unique factorisation domain | bioinformatics | experimental microbiology | statistical process control | quality assurance | system audit,NA,NA,136YX,1121-7138,NA,marine,marine
WOS:000241195900011,Unique microbial community in drilling fluids from Chinese Continental Scientific drilling,GEOMICROBIOLOGY JOURNAL,6,23,499-514,SEP,2006,"Zhang, Gengxin | Dong, Hailiang | Jiang, Hongchen | Xu, Zhiqin | Eberl, Dennis D.",archaea | alkaliphilic | bacteria | CCSD | deep subsurface | drilling fluids | Fe(III) reducer | Firmicutes | thermophilic,10.1080/01490450600875860,NA,093UN,0149-0451,NA,marine,marine
WOS:000232551300010,Significant changes in the bacterioplankton community structure of a maritime Antarctic freshwater lake following nutrient enrichment,MICROBIOLOGY-SGM,NA,151,3237-3248,OCT,2005,"Pearce, DA | van der Gast, CJ | Woodward, K | Newsham, KK",,10.1099/mic.0.27258-0,NA,973VS,1350-0872,NA,marine,marine
WOS:000506044700001,Anammox and beyond,ENVIRONMENTAL MICROBIOLOGY,NA,NA,,JAN 8,2020,"Kuenen, J. Gijs",,10.1111/1462-2920.14904,NA,KA8HX,1462-2912,NA,marine,marine
WOS:000348744900012,PSEUDOMONAS AERUGINOSA ISOLATED FROM THE MARINE ENVIRONMENTS IN THE ISTANBUL COASTAL AREA (TURKEY),FRESENIUS ENVIRONMENTAL BULLETIN,12B,23,3340-3344,NA,2014,"Sivri, Nuket | Jones, Mark | Allen, Michael J.",Pseudomonas aeruginosa | chromogenic characteristics | CHROMagar Pseudomonas | PCR | Istanbul | Turkey,NA,NA,CA2NL,1018-4619,NA,marine,marine
WOS:000471081300032,Metagenomics sheds light on the metabolic repertoire of oil-biodegrading microbes of the South Atlantic Ocean,ENVIRONMENTAL POLLUTION,NA,249,295-304,JUN,2019,"Appolinario, Luciana R. | Tschoeke, Diogo | Paixao, Raphael V. S. | Venas, Taina | Calegario, Gabriela | Leomil, Luciana | Silva, Bruno S. | Thompson, Cristiane C. | Thompson, Fabiano L.",Oil biodegradation | Campos basin | Metagenomics | Microbial diversity,10.1016/j.envpol.2019.03.007,NA,IC6KP,0269-7491,NA,marine,marine
WOS:000402212400017,Identifying knowledge gaps in seagrass research and management: An Australian perspective,MARINE ENVIRONMENTAL RESEARCH,NA,127,163-172,JUN,2017,"York, Paul H. | Smith, Timothy M. | Coles, Rob G. | McKenna, Skye A. | Connolly, Rod M. | Irving, Andrew D. | Jackson, Emma L. | McMahon, Kathryn | Runcie, John W. | Sherman, Craig D. H. | Sullivan, Brooke K. | Trevathan-Tackett, Stacy M. | Brodersen, Kasper E. | Carter, Alex B. | Ewers, Carolyn J. | Lavery, Paul S. | Roelfsema, Chris M. | Sinclair, Elizabeth A. | Strydom, Simone | Tanner, Jason E. | van Dijk, Kor-jent | Warry, Fiona Y. | Waycott, Michelle | Whitehead, Sam",,10.1016/j.marenvres.2016.06.006,NA,EW0WR,0141-1136,NA,marine,marine
WOS:000401845500005,Microbiome patterns across the gastrointestinal tract of the rabbitfish Siganus fuscescens,PEERJ,NA,5,,MAY 17,2017,"Nielsen, Shaun | Walburn, Jackson Wilkes | Verges, Adriana | Thomas, Torsten | Egan, Suhelen",Microbial community analysis | Fish gut microbiome | 16S rRNA gene amplicon sequencing | Marine microbiology | Rabbitfish,10.7717/peerj.3317,NA,EV5YL,2167-8359,NA,marine,marine
WOS:000236445200034,Quality characterization of farmed Atlantic halibut during ice storage,JOURNAL OF FOOD SCIENCE,2,71,S83-S90,MAR,2006,"Guillerm-Regost, C | Haugen, T | Nortvedt, R | Carlehog, M | Lunestad, BT | Kiessling, A | Rora, AMB",Hippoglossus hippoglossus | freshness | quality | vegetable oil | microbiology,NA,NA,027VZ,0022-1147,NA,marine,marine
WOS:000289683900004,Genome shuffling of marine derived bacterium Nocardia sp ALAA 2000 for improved ayamycin production,ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY,4,99,773-780,MAY,2011,"El-Gendy, Mervat M. A. | EL-Bondkly, Ahmed M. A.",Actinomycetes | Mutation | Genome shuffling | Ayamycin | RAPD,10.1007/s10482-011-9551-8,NA,752ID,0003-6072,NA,marine,marine
WOS:000350090200001,Prokaryotic and diazotrophic population dynamics within a large oligotrophic inverse estuary,AQUATIC MICROBIAL ECOLOGY,1,74,1-15,NA,2015,"Messer, L. F. | Doubell, M. | Jeffries, T. C. | Brown, M. V. | Seymour, J. R.",Inverse estuary | Marine bacteria | Community composition | Diazotroph,10.3354/ame01726,NA,CC1GW,0948-3055,NA,marine,marine
WOS:000327010000012,Adaptation of Phaeobacter inhibens DSM 17395 to growth with complex nutrients,PROTEOMICS,18-19,13,2851-2868,OCT,2013,"Zech, Hajo | Hensler, Michael | Kossmehl, Sebastian | Drueppel, Katharina | Woehlbrand, Lars | Trautwein, Kathleen | Hulsch, Reiner | Maschmann, Uwe | Colby, Thomas | Schmidt, Juergen | Reinhardt, Richard | Schmidt-Hohagen, Kerstin | Schomburg, Dietmar | Rabus, Ralf",Growth balance | Metabolomics | Metabolic network | Microbiology | Phaeobacter inhibens | Rich media,10.1002/pmic.201200513,NA,252MS,1615-9853,NA,marine,marine
WOS:000445184600019,"Structure and function of high Arctic pelagic, particle-associated and benthic bacterial communities",ENVIRONMENTAL MICROBIOLOGY,8,20,2941-2954,AUG,2018,"Balmonte, John Paul | Teske, Andreas | Arnosti, Carol",,10.1111/1462-2920.14304,NA,GU3NA,1462-2912,NA,marine,marine
WOS:000366598300013,Stable symbionts across the HMA-LMA dichotomy: low seasonal and interannual variation in sponge-associated bacteria from taxonomically diverse hosts,FEMS MICROBIOLOGY ECOLOGY,10,91,,OCT,2015,"Erwin, Patrick M. | Coma, Rafel | Lopez-Sendino, Paula | Serrano, Eduard | Ribes, Marta",porifera | microbiome | symbiosis | temporal variation | T-RFLP | 16S rRNA,10.1093/femsec/fiv115,NA,CY7OO,0168-6496,NA,marine,marine
WOS:000322301100008,Mariana Forearc Serpentinite Mud Volcanoes Harbor Novel Communities of Extremophilic Archaea,GEOMICROBIOLOGY JOURNAL,5,30,430-441,MAR 13,2013,"Curtis, Andrea C. | Wheat, C. Geoffery | Fryer, Patricia | Moyer, Craig L.",Archaea | community structure | molecular ecology | subsurface microbiology,10.1080/01490451.2012.705226,NA,189XH,0149-0451,NA,marine,marine
WOS:000385797300002,"Environmental impact of the Midia Port - Black Sea (Romania), on the coastal sediment quality",OPEN GEOSCIENCES,1,8,174-194,JAN,2016,"Catianis, Irina | Ungureanu, Constantin | Magagnini, Luca | Ulazzi, Elisa | Campisi, Tiziana | Stanica, Adrian",commercial port | polluted marine sediments | organic and inorganic contaminants | seawater quality | physical-chemical analyses | environmental status,10.1515/geo-2016-0018,NA,DZ4AA,2391-5447,NA,marine,marine
WOS:000464747100003,"A New Species of the gamma-Proteobacterium Francisella, F. adeliensis Sp. Nov., Endocytobiont in an Antarctic Marine Ciliate and Potential Evolutionary Forerunner of Pathogenic Species",MICROBIAL ECOLOGY,3,77,587-596,APR,2019,"Vallesi, Adriana | Sjodin, Andreas | Petrelli, Dezemona | Luporini, Pierangelo | Taddei, Anna Rita | Thelaus, Johanna | Ohrman, Caroline | Nilsson, Elin | Di Giuseppe, Graziano | Gutierrez, Gabriel | Villalobo, Eduardo",Endosymbiosis | Microbial associations | Polar microbiology | Environmental Francisella | Francisella phylogeny | Euplotes,10.1007/s00248-018-1256-3,NA,HT7LU,0095-3628,NA,marine,marine
WOS:000311535700081,Combined Analyses of the ITS Loci and the Corresponding 16S rRNA Genes Reveal High Micro- and Macrodiversity of SAR11 Populations in the Red Sea,PLOS ONE,11,7,,NOV 20,2012,"Ngugi, David Kamanda | Stingl, Ulrich",,10.1371/journal.pone.0050274,NA,043II,1932-6203,NA,marine,marine
WOS:000072138900001,Use of SYBR Green I for rapid epifluorescence counts of marine viruses and bacteria,AQUATIC MICROBIAL ECOLOGY,2,14,113-118,FEB 13,1998,"Noble, RT | Fuhrman, JA",virus | epifluorescence | SYBR Green I | marine ecology,NA,NA,YY356,0948-3055,NA,marine,marine
WOS:000075967900027,Estimates of the severity of illnesses associated with bathing in marine recreational waters contaminated with domestic sewage,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,4,27,722-726,AUG,1998,"Fleisher, JM | Kay, D | Wyer, MD | Godfree, AF",recreational water quality | indicators of water quality | illness severity | microbiology,NA,NA,120QM,0300-5771,NA,marine,marine
WOS:000278674300016,Biodiversity analysis by polyphasic study of marine bacteria associated with biocorrosion phenomena,JOURNAL OF APPLIED MICROBIOLOGY,1,109,166-179,JUL,2010,"Boudaud, N. | Coton, M. | Coton, E. | Pineau, S. | Travert, J. | Amiel, C.",dsrAB genes | FT-IR spectroscopy | marine corrosion | RAPD | sulfurogen bacteria,10.1111/j.1365-2672.2009.04643.x,NA,609RH,1364-5072,NA,marine,marine
WOS:000348017100011,"The influence of light attenuation on the biogeomorphology of a marine karst cave: A case study of Puerto Princesa Underground River, Palawan, the Philippines",GEOMORPHOLOGY,NA,229,125-133,JAN 15,2015,"Coombes, Martin A. | La Marca, Emanuela C. | Naylor, Larissa A. | Piccini, Leonardo | De Waele, Jo | Sauro, Francesco",Biogeomorphology | Marine cave | Microbiology | Bioerosion | Karst | Palawan,10.1016/j.geomorph.2014.10.007,NA,AZ1SC,0169-555X,NA,marine,marine
WOS:000356254300001,Microbial community structure and function on sinking particles in the North Pacific Subtropical Gyre,FRONTIERS IN MICROBIOLOGY,NA,6,,MAY 19,2015,"Fontanez, Kristina M. | Eppley, John M. | Samo, Ty J. | Karl, David M. | DeLong, Edward F.",metagenomics | marine particles | sediment trap | biological pump | microbiology,10.3389/fmicb.2015.00469,NA,CK5HM,1664-302X,NA,marine,marine
WOS:000301982400001,"Prokaryotic Populations in Arsenic-Rich Shallow-Sea Hydrothermal Sediments of Ambitle Island, Papua New Guinea",GEOMICROBIOLOGY JOURNAL,1,29,1-17,NA,2012,"Meyer-Dombard, D. R. | Price, R. E. | Pichler, T. | Amend, J. P.",arsenic biogeochemistry | iron biogeochemistry | hydrothermal vents | sediment microbiology,10.1080/01490451.2010.520073,NA,914WB,0149-0451,NA,marine,marine
