uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000269627400020,"Diffuse Phosphorus Models in the United States and Europe: Their Usages, Scales, and Uncertainties",JOURNAL OF ENVIRONMENTAL QUALITY,5,38,1956-1967,SEP-OCT,2009,"Radcliffe, D. E. | Freer, Jim | Schoumans, Oscar",,10.2134/jeq2008.0060,NA,492AX,0047-2425,NA,stream,freshwater
WOS:000504689200011,Resource recovery from waste streams in a water-energy-food nexus perspective: Toward more sustainable food processing,FOOD AND BIOPRODUCTS PROCESSING,NA,119,133-147,JAN,2020,"Udugama, Isuru A. | Petersen, Leander A. H. | Falco, Francesco C. | Junicke, Helena | Mitic, Aleksandar | Alsina, Xavier Flores | Mansouri, Seyed Soheil | Gernaey, Krist V.",Resource recovery | Circular economy | Commercialisation | Technology | Environment | Techno-economics,10.1016/j.fbp.2019.10.014,NA,JY8WS,0960-3085,NA,stream,freshwater
WOS:000332220100013,Top-down and bottom-up control of periphyton by benthivorous fish and light supply in two streams,FRESHWATER BIOLOGY,4,59,803-818,APR,2014,"Winkelmann, Carola | Schneider, Jana | Mewes, Daniela | Schmidt, Susanne I. | Worischka, Susanne | Hellmann, Claudia | Benndorf, Juergen",top-down | grazing | periphyton | trophic cascade | bottom-up,10.1111/fwb.12305,NA,AC0XZ,0046-5070,NA,stream,freshwater
WOS:000255739400010,The use of benthic macro-invertebrates for the assessment of surface water quality,OCHRONA SRODOWISKA,2,29,55-60,NA,2007,"Rybak, Justyna | Uminska-Wasiluk, Barbara",biomonitoring | bioindicator | macroinvertebrates | heavy metals,NA,NA,299EU,1230-6169,NA,stream,freshwater
WOS:000485817000047,Nutrient recovery and fractionation of anaerobic digester effluents employing pilot scale membrane technology,JOURNAL OF WATER PROCESS ENGINEERING,NA,31,,OCT,2019,"Zacharof, Myrto-Panagiota | Mandale, Stephen J. | Oatley-Radcliffe, Darren | Lovitt, Robert W.",Sludge | NF | UF | Phosphate | Nitrogen | AD,10.1016/j.jwpe.2019.100846,NA,IX6TG,2214-7144,NA,stream,freshwater
WOS:000325512700005,Specific conductivity sensor performance: II. Field evaluation,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,5,27,345-365,OCT 1,2013,"Maupin, Travis P. | Agouridis, Carmen T. | Edwards, Dwayne R. | Barton, Christopher D. | Warner, Richard C. | Sama, Michael P.",coal mining | Appalachia | water quality | conductivity | white noise,10.1080/17480930.2013.764702,NA,232RW,1748-0930,NA,stream,freshwater
WOS:000170756000026,Study of the Co-VPO interaction in promoted n-butane oxidation catalysts,APPLIED CATALYSIS A-GENERAL,1-2,217,275-286,SEP 3,2001,"Carrara, C | Irusta, S | Lombardo, E | Cornaglia, L",VPO | n-butane oxidation | maleic anhydride | promoters | cobalt | Lewis acidity,NA,NA,468KE,0926-860X,NA,stream,freshwater
WOS:000331924200023,A comparison of ecological optima of soft-bodied benthic algae in Norwegian and Austrian rivers and consequences for river monitoring in Europe,SCIENCE OF THE TOTAL ENVIRONMENT,NA,475,180-186,MAR 15,2014,"Rott, E. | Schneider, S. C.",Phytobenthos | Species optima | Phosphorus | Nitrate | pH | Conductivity,10.1016/j.scitotenv.2013.08.050,NA,AB6UE,0048-9697,NA,stream,freshwater
WOS:000328849600013,Benthic macroinvertebrate communities in five rivers of the Coastal Hudson Bay Lowland,POLAR BIOLOGY,1,37,141-147,JAN,2014,"Jones, F. Chris | Sinclair, Sarah | Keller, Wendel",Benthic macroinvertebrates | Rivers | Water chemistry | Hudson Bay Lowland,10.1007/s00300-013-1407-4,NA,277WI,0722-4060,NA,stream,freshwater
WOS:000248322300001,Defining the sources of low-flow phosphorus transfers in complex catchments,SCIENCE OF THE TOTAL ENVIRONMENT,1,382,1-13,AUG 15,2007,"Arnscheidt, J. | Jordan, P. | Li, S. | McCormick, S. | McFaul, R. | McGrogan, H. J. | Neal, M. | Sims, J. T.",,10.1016/j.scitotenv.2007.03.036,NA,194CT,0048-9697,NA,stream,freshwater
WOS:000488032600050,Struvite Crystallisation and the Effect of Co2+ Ions,MINERALS,9,9,,SEP,2019,"Hoevelmann, Joern | Stawski, Tomasz M. | Freeman, Helen M. | Besselink, Rogier | Mayanna, Sathish | Perez, Jeffrey Paulo H. | Hondow, Nicole S. | Benning, Liane G.",struvite | phosphate recovery | cobalt | crystal formation | nanoparticles,10.3390/min9090503,NA,JA7NZ,NA,NA,stream,freshwater
WOS:000329929100050,Estimating bootstrap and Bayesian prediction intervals for constituent load rating curves,WATER RESOURCES RESEARCH,12,49,8565-8578,DEC,2013,"Vigiak, Olga | Bende-Michl, Ulrike",predictive intervals | bootstrap | Bayesian inference | rating curve | nutrient load estimation | Duck River,10.1002/2013WR013559,NA,292UX,NA,NA,stream,freshwater
WOS:000328314300010,Ecosystem changes and nuisance benthic algae on the southeast shores of Lake Huron,JOURNAL OF GREAT LAKES RESEARCH,4,39,602-611,DEC,2013,"Barton, David R. | Howell, E. Todd | Fietsch, Cherie-Lee",Lake Huron | Algae | Chara | Cladophora | Invasive species | Grazing invertebrates,10.1016/j.jglr.2013.09.010,NA,270JI,0380-1330,NA,stream,freshwater
WOS:000078134800003,Comparing sampling schemes for monitoring pollutant export from a dairy pasture,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,6,34,1265-1273,DEC,1998,"Line, DE | Harman, WA | Jennings, GD",nonpoint source pollution | monitoring | statistics | monitoring schemes,NA,NA,158UE,1093-474X,NA,stream,freshwater
WOS:000388493400004,Inferring changes in water cycle dynamics of intensively managed landscapes via the theory of time-variant travel time distributions,WATER RESOURCES RESEARCH,10,52,7593-7614,OCT,2016,"Danesh-Yazdi, Mohammad | Foufoula-Georgiou, Efi | Karwan, Diana L. | Botter, Gianluca",subsurface drainage | travel time distribution | landscape homogenization | altered hydrologic response | intensively managed landscape,10.1002/2016WR019091,NA,EC9VW,0043-1397,NA,stream,freshwater
WOS:000336952300021,Comparing responses of freshwater fish and invertebrate community integrity along multiple environmental gradients,ECOLOGICAL INDICATORS,NA,43,215-226,AUG,2014,"Piliere, Anne | Schipper, Aafke M. | Breure, Anton M. | Posthuma, Leo | de Zwart, Dick | Dyer, Scott D. | Huijbregts, Mark A. J.",Biotic integrity | Stressor-response relationships | Boosted Regression Trees | Community concordance | Lotic ecosystems | Multimetric indices | Ohio,10.1016/j.ecolind.2014.02.019,NA,AI6AN,1470-160X,NA,stream,freshwater
WOS:000296084800003,"ENVIRONMENTAL CONTROL OF STALK LENGTH IN THE BLOOM-FORMING, FRESHWATER BENTHIC DIATOM DIDYMOSPHENIA GEMINATA (BACILLARIOPHYCEAE)",JOURNAL OF PHYCOLOGY,5,47,981-989,OCT,2011,"Kilroy, Cathy | Bothwell, Max",Didymosphenia geminata | EPS | FDC | invasive species | phosphorus | stalked diatoms,10.1111/j.1529-8817.2011.01029.x,NA,836CD,0022-3646,NA,stream,freshwater
WOS:000278029400010,Water quality assessment and meta model development in Melen watershed - Turkey,JOURNAL OF ENVIRONMENTAL MANAGEMENT,7,91,1526-1545,JUL,2010,"Erturk, Ali | Gurel, Melike | Ekdal, Alpaslan | Tavsan, Cigdem | Ugurluoglu, Aysegul | Seker, Dursun Zafer | Tanik, Aysegul | Ozturk, Izzet",Water quality assessment | 75/440/EEC | Melen Watershed | Meta model | Water quality modelling,10.1016/j.jenvman.2010.02.021,NA,601AD,0301-4797,NA,stream,freshwater
WOS:000267719800014,"Nitrate-Nitrogen, Land Use/Land Cover, and Soil Drainage Associations at Multiple Spatial Scales",JOURNAL OF ENVIRONMENTAL QUALITY,4,38,1473-1482,JUL-AUG,2009,"Floyd, William C. | Schoenholtz, Stephen H. | Griffith, Stephen M. | Wigington, Parker J., Jr. | Steiner, Jeffrey J.",,10.2134/jeq2008.0099,NA,467EG,0047-2425,NA,stream,freshwater
WOS:000398099100007,Effects of External Nutrient Sources and Extreme Weather Events on the Nutrient Budget of a Southern European Coastal Lagoon,ESTUARIES AND COASTS,2,40,419-436,MAR,2017,"Malta, Erik-jan | Stigter, Tibor Y. | Pacheco, Andre | Dill, Amelia Carvalho | Tavares, Diogo | Santos, Rui",Coastal lagoon | Groundwater | Wastewater treatment plants | Nutrient budget | Climate change | Ria Formosa,10.1007/s12237-016-0150-9,NA,EQ5CM,1559-2723,NA,stream,freshwater
WOS:000388073300047,Urban point sources of nutrients were the leading cause for the historical spread of hypoxia across European lakes,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,45,113,12655-12660,NOV 8,2016,"Jenny, Jean-Philippe | Normandeau, Alexandre | Francus, Pierre | Taranu, Zofia Ecaterina | Gregory-Eaves, Irene | Lapointe, Franois | Jautzy, Josue | Ojala, Antti E. K. | Dorioz, Jean-Marcel | Schimmelmann, Arndt | Zolitschka, Bernd",Anthropocene | lake hypoxia | land cover/uses | meta-analysis | varves,10.1073/pnas.1605480113,NA,EC4CL,0027-8424,NA,stream,freshwater
WOS:000310162200009,PHYSICAL AND PLANT COMMUNITY CONTROLS ON NITROGEN AND PHOSPHORUS LEACHING FROM IMPOUNDED RIVERINE WETLANDS FOLLOWING DAM REMOVAL,RIVER RESEARCH AND APPLICATIONS,9,28,1439-1450,NOV,2012,"Riggsbee, J. Adam | Wetzel, R. | Doyle, M. W.",biogeochemistry | dam removal | dewatering | wetlands,10.1002/rra.1536,NA,025CO,1535-1459,NA,stream,freshwater
WOS:000251064000001,Identifying dissolved phosphorus source areas and predicting transport from an urban watershed using distributed hydrologic modeling,WATER RESOURCES RESEARCH,11,43,,NOV 17,2007,"Easton, Zachary M. | Gerard-Marchant, Pierre | Walter, M. Todd | Petrovic, A. Martin | Steenhuis, Tammo S.",,10.1029/2006WR005697,NA,233AY,0043-1397,NA,stream,freshwater
WOS:000252671400004,"Use of principal component analysis, factor analysis and discriminant analysis to evaluate spatial and temporal variations in water quality of the Mekong River",JOURNAL OF HYDROINFORMATICS,1,10,43-56,JAN,2008,"Shrestha, Sangam | Kazama, Futaba | Nakamura, Takashi",discriminant analysis | factor analysis | Mekong River | principal component analysis | transboundary river | water quality,10.2166/hydro.2008.008,NA,255QB,1464-7141,NA,stream,freshwater
WOS:000398950800018,Fly ash as reactive sorbent for phosphate removal from treated waste water as a potential slow release fertilizer,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,1,5,160-169,FEB,2017,"Hermassi, Mehrez | Valderrama, Cesar | Moreno, Natalia | Font, Oriol | Querol, Xavier | Batis, Narjes Harrouch | Luis Cortina, Jose",P(V) | Phosphate recovery | Sorption | Fly ash | Brushite | Slow release fertilizer,10.1016/j.jece.2016.11.027,NA,ER6WS,2213-2929,NA,stream,freshwater
WOS:000365797700005,Long-Term Trends of Nutrients and Sediment from the Nontidal Chesapeake Watershed: An Assessment of Progress by River and Season,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,6,51,1534-1555,DEC,2015,"Zhang, Qian | Brady, Damian C. | Boynton, Walter R. | Ball, William P.",nutrient and sediment loadings | watershed monitoring | nonpoint source pollution | watershed management | weighted regressions on time | discharge | and season | Chesapeake Bay | long-term seasonal trends | water quality modeling,10.1111/1752-1688.12327,NA,CX6FX,1093-474X,NA,stream,freshwater
WOS:000364912300028,Evaluation of Legacy Phosphorus Storage and Release from Wetland Soils,JOURNAL OF ENVIRONMENTAL QUALITY,6,44,1956-1964,NOV-DEC,2015,"Nair, V. D. | Clark, M. W. | Reddy, K. R.",,10.2134/jeq2015.03.0154,NA,CW3SO,0047-2425,NA,stream,freshwater
WOS:000288160200028,Stream water nutrient enrichment in a mixed-use watershed,JOURNAL OF ENVIRONMENTAL MONITORING,3,13,721-731,MAR,2011,"King, K. W. | Balogh, J. C.",,10.1039/c0em00584c,NA,732CH,1464-0325,NA,stream,freshwater
WOS:000322154700001,Airports and Environment: Proposal of Wastewater Reclamation at SAo Paulo International Airport,CLEAN-SOIL AIR WATER,7,41,627-634,JUL,2013,"Ribeiro, Elaine Nolasco | de Sousa, Wilson Cabral, Jr. | de Julio, Marcelo | Irrazabal, Wilfredo Urruchi | Nolasco, Marcelo Antunes",Reuse guideline | Water quality | Water reuse | Wastewater treatment,10.1002/clen.201100682,NA,187XJ,1863-0650,NA,stream,freshwater
WOS:000292808400020,Dual role of microalgae: Phycoremediation of domestic wastewater and biomass production for sustainable biofuels production,APPLIED ENERGY,10,88,3411-3424,OCT,2011,"Rawat, I. | Kumar, R. Ranjith | Mutanda, T. | Bux, F.",Microalgae | Phycoremediarion | Biomass | Biorefinery | Biofuel,10.1016/j.apenergy.2010.11.025,NA,793GM,0306-2619,NA,stream,freshwater
WOS:000270705000008,"Variation of water quality in Kakira catchment area, Jinja - Uganda",PHYSICS AND CHEMISTRY OF THE EARTH,13-16,34,761-766,NA,2009,"Munabi, C. | Kansiime, F. | Amel, A.",Lake Victoria | Sugarcane estates | Water quality management | Uganda,10.1016/j.pce.2009.06.010,NA,505OZ,1474-7065,NA,stream,freshwater
WOS:000253216600011,Bacterial transport from agricultural lands fertilized with animal manure,WATER AIR AND SOIL POLLUTION,1-4,189,127-134,MAR,2008,"Mishra, Anurag | Benham, Brian L. | Mostaghimi, Saied",Enterococcus | Escherichia coli | fecal coliform | indicator bacteria | rainfall simulator,10.1007/s11270-007-9561-3,NA,263KS,0049-6979,NA,stream,freshwater
WOS:000423406300009,"Abiotic and biotic controls of phytoplankton biomass dynamics in a freshwater tributary, estuary, and large lake ecosystem: Sandusky Bay (Lake Erie) chemostat",INLAND WATERS,4,7,473-492,NA,2017,"Conroy, Joseph D. | Kane, Douglas D. | Quinlan, Erin L. | Edwards, William J. | Culver, David A.",cyanobacterial harmful algal blooms | Cyanophyta | eutrophication | Lake Erie | nutrient regulation | phytoplankton community composition,10.1080/20442041.2017.1395142,NA,FT8MG,2044-2041,NA,stream,freshwater
WOS:000428817200002,Microbial food web connections and rates in a subtropical embayment,MARINE ECOLOGY PROGRESS SERIES,NA,590,19-34,MAR 12,2018,"Selph, K. E. | Goetze, E. | Jungbluth, M. J. | Lenz, P. H. | Kolker, G.",Phytoplankton | Microzooplankton | Grazing rates | Growth rates | Subtropical coastal embayment,10.3354/meps12432,NA,GB1NJ,0171-8630,NA,stream,freshwater
WOS:000337258900022,The hydraulic conductivity structure of gravel-dominated vadose zones within alluvial floodplains,JOURNAL OF HYDROLOGY,NA,513,229-240,MAY 26,2014,"Miller, Ronald B. | Heeren, Derek M. | Fox, Garey A. | Halihan, Todd | Storm, Daniel E. | Mittelstet, Aaron R.",Electrical resistivity imaging | Floodplain | Gravel | Hydraulic conductivity | Permeameter | Vadose zone,10.1016/j.jhydrol.2014.03.046,NA,AI9NI,0022-1694,NA,stream,freshwater
WOS:000464296400021,Investigations on peculiarities of land-water interface and its use as a stable testbed for accurately predicting changes in ecosystem responses to human perturbations: A sub-watershed scale study with the Ganga River,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,238,178-193,MAY 15,2019,"Jaiswal, Deepa | Pandey, Jitendra",Biomonitoring | Extracellular enzymes | Ganga river | Heavy metals | Landscape | Land-water interface,10.1016/j.jenvman.2019.02.126,NA,HT1AM,0301-4797,NA,stream,freshwater
WOS:000358598200006,"Quantifying ambient nitrogen uptake and functional relationships of uptake versus concentration in streams: a comparison of stable isotope, pulse, and plateau approaches",BIOGEOCHEMISTRY,1,125,65-79,AUG,2015,"Trentman, Matt T. | Dodds, Walter K. | Fencl, Jane S. | Gerber, Kayla | Guarneri, Jay | Hitchman, Sean M. | Peterson, Zach | Rueegg, Janine",Nutrient spiraling | TASCC | Uptake length | Ammonium uptake,10.1007/s10533-015-0112-5,NA,CN7EZ,0168-2563,NA,stream,freshwater
WOS:000354387700010,A stream insect detritivore violates common assumptions of threshold elemental ratio bioenergetics models,FRESHWATER SCIENCE,2,34,508-518,JUN,2015,"Halvorson, Halvor M. | Scott, J. Thad | Sanders, Andrew J. | Evans-White, Michelle A.",threshold elemental ratios | ecological stoichiometry | detritivores | Pycnopsyche lepida | nutrient enrichment | elemental use efficiencies | stoichiometric homeostasis | leaf litter,10.1086/680724,NA,CH9WR,2161-9549,NA,stream,freshwater
WOS:000220119800020,Removal of nitrogen and phosphorus using dominant riparian plants in a hydroponic culture system,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,3,39,821-834,NA,2004,"Shin, JY | Park, SS | An, KG",nutrient removal rate | removal efficiency | Phragmites japonica | Salix gracilistyla | water quality,10.1081/ESE-120027744,NA,801UC,1093-4529,NA,stream,freshwater
WOS:000314830400019,Effects of Na+ in Dilution Steam and Coke Deposition on Catalytic Performance of Methanol-to-Propylene Catalysts,ACTA PHYSICO-CHIMICA SINICA,2,29,358-364,FEB,2013,Wang Feng | Yan Shu-Jun | Yong Xiao-Jing | Luo Chun-Tao | Zhang Qing | Wen Peng-Yu | Gong Yan-Jun | Dou Tao,Methanol-to-propylene catalyst | Coke deposition | Regeneration | Dilution steam,10.3866/PKU.WHXB201211143,NA,088JN,1000-6818,NA,stream,freshwater
WOS:000446330200020,Declining phosphorus as a potential driver for the onset of Didymosphenia geminata mats in North American rivers,RIVER RESEARCH AND APPLICATIONS,8,34,1105-1110,OCT,2018,"Kunza, Lisa A. | Gillis, Carole-Anne | Haueter, Jaime Z. | Murdock, Justin N. | O'Brien, Jonathan M.",dams | didymo | mat development | nutrients | oligotrophication,10.1002/rra.3332,NA,GV7SA,1535-1459,NA,stream,freshwater
WOS:000435193700033,"Black Plastic Mulch or Herbicide to Accelerate Bur Oak, Black Walnut, and White Pine Growth in Agricultural Riparian Buffers?",FORESTS,5,9,,MAY,2018,"Truax, Benoit | Fortier, Julien | Gagnon, Daniel | Lambert, France",agroforestry | riparian forest restoration | hardwoods | Juglans nigra | Quercus macrocarpa | Pinus strobus | vegetation management | weed control | nitrate | phosphorus,10.3390/f9050258,NA,GJ3KO,1999-4907,NA,stream,freshwater
WOS:000227881700031,Identifying critical source areas for phosphorus loss in Ireland using field and catchment scale ranking schemes,JOURNAL OF HYDROLOGY,1-4,304,430-445,MAR 10,2005,"Hughes, KJ | Magette, WL | Kurz, I",diffuse pollution management | multi-criteria analysis | catchment management,10.1016/j.jhydrol.2004.07.042,NA,909ST,0022-1694,NA,stream,freshwater
WOS:000187072900002,"Klotho, a gene related to a syndrome resembling human premature aging, functions in a negative regulatory circuit of vitamin D endocrine system",MOLECULAR ENDOCRINOLOGY,12,17,2393-2403,DEC 1,2003,"Tsujikawa, H | Kurotaki, Y | Fujimori, T | Fukuda, K | Nabeshima, YI",,10.1210/me.2003-0048,NA,751NF,0888-8809,NA,stream,freshwater
