uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000469785400011,Distribution of soil nitrogen and nitrogenase activity in the forefield of a High Arctic receding glacier,ANNALS OF GLACIOLOGY,77,59,87-94,DEC,2018,"Turpin-jelfs, Thomas | Michaelides, Katerina | Blacker, Joshua J. | Benning, Liane G. | Williams, James M. | Anesio, Alexandre M.",Arctic glaciology | biogeochemistry | microbiology | moraine,10.1017/aog.2018.35,NA,IA8CN,0260-3055,NA,soil,terrestrial
WOS:000415182500017,Soil microbiota respond to green manure in organic vineyards,JOURNAL OF APPLIED MICROBIOLOGY,6,123,1547-1560,DEC,2017,"Longa, C. M. O. | Nicola, L. | Antonielli, L. | Mescalchin, E. | Zanzotti, R. | Turco, E. | Pertot, I.",bacteria | biodynamic vineyard | fungi | green manure | microbial community structure | microbial diversity | organic vineyard | soil microbiology | soil vineyard,10.1111/jam.13606,NA,FM6QY,1364-5072,NA,soil,terrestrial
WOS:000226001200027,Legume rotation effects on early growth and rhizosphere microbiology of sorghum in West African soils,PLANT AND SOIL,1-2,264,325-334,JUL,2004,"Marschner, P | Joergensen, RG | Piepho, HP | Buerkert, A",AM fungi | DGGE | nematodes | microbial biomass | microbial community structure,NA,NA,883HC,0032-079X,NA,soil,terrestrial
WOS:000240688500005,Cairo-East Bank effluent re-use study 3 - Effect of field crop irrigation with secondary treated wastewater on biological and chemical properties of soil and groundwater,BIOLOGIA,NA,61,S240-S245,NA,2006,"El Lateef, Ezzat M. Abd | Hall, Jeremy E. | Lawrence, Peter C. | Negm, Mohamed S.",irrigation | soil | groundwater | microbiology | water reuse | nutrients,NA,NA,086QQ,0006-3088,NA,soil,terrestrial
WOS:000443014200001,Insights Into Culturomics of the Rumen Microbiome,FRONTIERS IN MICROBIOLOGY,NA,9,,AUG 29,2018,"Zehavi, Tamar | Probst, Maraike | Mizrahi, Itzhak",culturomics | gut microbial isolates | anaerobic microbiology | rumen microbiome | rumen microbiology | rare biosphere | cultivation,10.3389/fmicb.2018.01999,NA,GR8WA,1664-302X,NA,soil,terrestrial
WOS:000209228800056,Discovery of New Intracellular Pathogens by Amoebal Coculture and Amoebal Enrichment Approaches,JOVE-JOURNAL OF VISUALIZED EXPERIMENTS,80,NA,,OCT,2013,"Jacquier, Nicolas | Aeby, Sebastien | Lienard, Julia | Greub, Gilbert",Immunology | Issue 80 | Environmental Microbiology | Soil Microbiology | Water Microbiology | Amoebae | microorganisms | coculture | obligate intracellular bacteria,10.3791/51055,NA,V36RP,1940-087X,NA,soil,terrestrial
WOS:000285635100005,Consistent effects of nitrogen fertilization on soil bacterial communities in contrasting systems,ECOLOGY,12,91,3463-3470,DEC,2010,"Ramirez, Kelly S. | Lauber, Christian L. | Knight, Rob | Bradford, Mark A. | Fierer, Noah",16S rRNA genes | microbial ecology | N fertilization | nitrogen | pyrosequencing | soil bacteria | soil bacterial diversity | soil microbiology,NA,NA,699AA,0012-9658,NA,soil,terrestrial
WOS:000418798100015,Characterization of Bacterial Community Dynamics during the Decomposition of Pig Carcasses in Simulated Soil Burial and Composting Systems,JOURNAL OF MICROBIOLOGY AND BIOTECHNOLOGY,12,27,2199-2210,DEC,2017,"Ki, Bo-Min | Kim, Yu Mi | Jeon, Jun Min | Ryu, Hee Wook | Cho, Kyung-Suk",Pig carcass disposal | soil burial | composting | bacterial community dynamics | sampling device,10.4014/jmb.1709.09032,NA,FR1AQ,1017-7825,NA,soil,terrestrial
WOS:000383930500089,Limited recovery of soil microbial activity after transient exposure to gasoline vapors,ENVIRONMENTAL POLLUTION,NA,216,826-835,SEP,2016,"Modrzynski, Jakub J. | Christensen, Jan H. | Mayer, Philipp | Brandt, Kristian K.",GC-MS fingerprinting analysis | Community resilience | Ecotoxicology | Petroleum-derived compounds | Soil microbiology,10.1016/j.envpol.2016.06.054,NA,DW8UH,0269-7491,NA,soil,terrestrial
WOS:000341089300009,Influence of agricultural practices and seasons on the abundance and community structure of culturable pseudomonads in soils under no-till management in Argentina,PLANT AND SOIL,1-2,382,117-131,SEP,2014,"Cecilia Agaras, Betina | Gabriel Wall, Luis | Valverde, Claudio",Pseudomonas | Soil microbiology | Rhizosphere | No-tillage | Culturable methods | Agricultural treatments,10.1007/s11104-014-2095-8,NA,AO1QW,0032-079X,NA,soil,terrestrial
WOS:000359739600031,Fate of the insecticidal Cry1Ab protein of GM crops in two agricultural soils as revealed by C-14-tracer studies,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,17,99,7333-7341,SEP,2015,"Valldor, Petra | Miethling-Graff, Rona | Martens, Rainer | Tebbe, Christoph C.",Protein degradation | Cry proteins | Bt-toxin | Bt-maize | Cry1Ab | Genetically modified plants | Environmental risk assessment | Soil microbial biomass | C-14-labelled compounds | Soil microbiology,10.1007/s00253-015-6655-5,NA,CP2WY,0175-7598,NA,soil,terrestrial
WOS:000170022800006,Effects and risk assessment of linear alkylbenzene sulfonates in agricultural soil. 1. Short-term effects on soil microbiology,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,8,20,1656-1663,AUG,2001,"Elsgaard, L | Petersen, SO | Debosz, K",effect concentration | linear alkylbenzene sulfonates | microbial processes | soil microorganism | surfactant,10.1002/etc.5620200806,NA,455JB,0730-7268,NA,soil,terrestrial
WOS:000174896300003,Immunological detection of nitrospira-like bacteria in various soils,MICROBIAL ECOLOGY,1,43,26-33,JAN,2002,"Bartosch, S | Hartwig, C | Spieck, E | Bock, E",,10.1007/s00248-001-0037-5,NA,539XA,0095-3628,NA,soil,terrestrial
WOS:000255492600002,Relationships between soil respiration and soil moisture,SOIL BIOLOGY & BIOCHEMISTRY,5,40,1013-1018,MAY,2008,"Cook, Freeman J. | Orchard, Valerie A.",soil respiration | soil moisture | microbes | soil physics | soil biology,10.1016/j.soilbio.2007.12.012,NA,295RW,0038-0717,NA,soil,terrestrial
WOS:000253771200012,"Effects of long-term sewage irrigation on agricultural soil microbial structural and functional characterizations in Shandong, China",EUROPEAN JOURNAL OF SOIL BIOLOGY,1,44,84-91,JAN-FEB,2008,"Zhang, Y. L. | Dai, J. L. | Wang, R. Q. | Zhang, J.",agricultural soil | sewage irrigation | soil microbiology | microbial community structure | function diversity,10.1016/j.ejsobi.2007.10.003,NA,271EH,1164-5563,NA,soil,terrestrial
WOS:A1996VB24600004,Suppression of Fusarium wilt of watermelon by nonpathogenic Fusarium oxysporum and other microorganisms recovered from a disease-suppressive soil,PHYTOPATHOLOGY,8,86,812-819,AUG,1996,"Larkin, RP | Hopkins, DL | Martin, FN",Fusarium oxysporum f sp niveum | Citrullus lanatus | rhizoplane | rhizosphere | soil microbiology,NA,NA,VB246,0031-949X,NA,soil,terrestrial
WOS:000086543900005,"Monitoring biodegradation of creosote in soils using radiolabels, toxicity tests, and chemical analysis",ENVIRONMENTAL TOXICOLOGY,2,15,99-106,MAY,2000,"Phillips, TM | Seech, AG | Liu, D | Lee, H | Trevors, JT",bioremediation | soil contamination | soil toxicity | microbiology | creosote | biodegradation | monitoring,NA,NA,305MM,1520-4081,NA,soil,terrestrial
WOS:000490750300006,Detecting a Fungal Pathogen in Its Natural Habitat: The Case of Valley Fever,AMERICAN BIOLOGY TEACHER,7,81,492-501,OCT,2019,"Valenzuela, Alex | Mullins, Erica L. | Lauer, Antje",Multi-focus exercise | valley fever | fungal pathogen | DNA extraction | polymerase chain reaction (PCR) | diagnostic PCR | disease incidence | soil parameters | Coccidioides,10.1525/abt.2019.81.7.492,NA,JE5RT,0002-7685,NA,soil,terrestrial
WOS:000222315600007,Evaluation of bioventing on a gasoline-ethanol contaminated undisturbed residual soil,JOURNAL OF HAZARDOUS MATERIALS,1-3,110,63-76,JUL 5,2004,"Osterreicher-Cunha, P | Vargas, EA | Guimaraes, JRD | de Campos, TMP | Nunes, CMF | Costa, A | Antunes, FS | da Silva, MIP | Mano, DM",gasoline-ethanol contamination | bioremediation | residual soil | ground penetrating radar | culturable microbiota,10.1016/j.jhazmat.2004.02.037,NA,833DC,0304-3894,NA,soil,terrestrial
WOS:000302893100063,Evaluation of positron emission tomography as a method to visualize subsurface microbial processes,JOURNAL OF HAZARDOUS MATERIALS,NA,213,498-501,APR 30,2012,"Kinsella, Karen | Schlyer, David J. | Fowler, Joanna S. | Martinez, Robert J. | Sobecky, Patricia A.",Bioremediation | Positron emission tomography | Rahnella sp Y9602 | Subsurface,10.1016/j.jhazmat.2012.01.037,NA,927FS,0304-3894,NA,soil,terrestrial
WOS:000411667800003,Diversity of cultivated aerobic poly-hydrolytic bacteria in saline alkaline soils,PEERJ,NA,5,,SEP 25,2017,"Sorokin, Dimitry Y. | Kolganova, Tatiana V. | Khijniak, Tatiana V. | Jones, Brian E. | Kublanov, Ilya V.",Aerobic | Soda solonchak soils | Hydrolytics | Haloalkaliphilic | Bacillus | Actinobacteria,10.7717/peerj.3796,NA,FI1CQ,2167-8359,NA,soil,terrestrial
WOS:000372266000002,Microbial Signatures of Cadaver Gravesoil During Decomposition,MICROBIAL ECOLOGY,3,71,524-529,APR,2016,"Finley, Sheree J. | Pechal, Jennifer L. | Benbow, M. Eric | Robertson, B. K. | Javan, Gulnaz T.",Microbial diversity | Cadaver-soil | Decomposition | High-throughput genomic sequencing | Necrobiome,10.1007/s00248-015-0725-1,NA,DG7LO,0095-3628,NA,soil,terrestrial
WOS:000496621500001,Surface Stability in Drylands Is Influenced by Dispersal Strategy of Soil Bacteria,JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES,11,124,3403-3418,NOV,2019,"Elliott, David R. | Thomas, Andrew D. | Strong, Craig L. | Bullard, Joanna",biocrust | soil | microbiome | dryland | dust | air,10.1029/2018JG004932,NA,JZ7OY,2169-8953,NA,soil,terrestrial
WOS:000405484300009,Postmortem microbial communities in burial soil layers of skeletonized humans,JOURNAL OF FORENSIC AND LEGAL MEDICINE,NA,49,43-49,JUL,2017,"Thomas, Torri B. | Finley, Sheree J. | Wilkinson, Jeremy E. | Wescott, Daniel J. | Gorski, Azriel | Javan, Gulnaz T.",Microbial diversity | Burial soil | Human decomposition | 16S rRNA gene amplicon sequencing | Acidobacteria,10.1016/j.jflm.2017.05.009,NA,FA5LH,1752-928X,NA,soil,terrestrial
WOS:000449523700020,Existing Climate Change Will Lead to Pronounced Shifts in the Diversity of Soil Prokaryotes,MSYSTEMS,5,3,,SEP-OCT,2018,"Ladau, Joshua | Shi, Yu | Jing, Xin | He, Jin-Sheng | Chen, Litong | Lin, Xiangui | Fierer, Noah | Gilbert, Jack A. | Pollard, Katherine S. | Chu, Haiyan",soil bacterial diversity | niche modeling | climate change | microbial biogeography | biogeography | diversity | soil microbiology,10.1128/mSystems.00167-18,NA,GZ6DU,2379-5077,NA,soil,terrestrial
WOS:000305333400012,"MYCORRHIZAL FUNGUS DIVERSITY AND RADICULAR COLONIZATION, ON SINGLE AND CONSORCIATION WITH MAIZE",BIOSCIENCE JOURNAL,2,28,235-244,MAR-APR,2012,"Gerosa Ramos, Maria Lucrecia | de Freitas Konrad, Maria Luiza | Silva, Douglas Edmilson | Ribeiro Junior, Walter Quadros | Teles Batista, Laryssa Maria",Brachiaria humidicola | Soil microbiology | Panicum maximum | Integrated Crop-livestock system,NA,NA,959SN,1516-3725,NA,soil,terrestrial
WOS:000180815400022,Selenium speciation in soils and plants,BIOGEOCHEMISTRY OF ENVIRONMENTALLY IMPORTANT TRACE ELEMENTS,NA,835,339-354,NA,2003,"Fox, PM | LeDuc, DL | Hussein, H | Lin, ZQ | Terry, N",,NA,NA,BW08C,0097-6156,0-8412-3805-7,soil,terrestrial
WOS:000400275200004,Metagenomic Technologies of Detecting Genetic Resources of Microorganisms,HERALD OF THE RUSSIAN ACADEMY OF SCIENCES,2,87,115-119,MAR,2017,"Tikhonovich, I. A. | Ivanova, E. A. | Pershina, E. V. | Andronov, E. E.",soil metagenome | plant-microbe systems | agriculture | high-throughput sequencing,10.1134/S1019331617020162,NA,ET4SM,1019-3316,NA,soil,terrestrial
WOS:000363259300005,Effect of plastic mulching on mycotoxin occurrence and mycobiome abundance in soil samples from asparagus crops,MYCOTOXIN RESEARCH,4,31,191-201,NOV,2015,"Munoz, K. | Schmidt-Heydt, M. | Stoll, D. | Diehl, D. | Ziegler, J. | Geisen, R. | Schaumann, G. E.",Mycotoxins | Mycobiome | Soil | Plastic mulching,10.1007/s12550-015-0231-9,NA,CU1DI,0178-7888,NA,soil,terrestrial
WOS:000339323600014,"SOIL MICROBIAL ACTIVITY, WEED CONTROL AND GROWTH OF CASSAVA AFTER APPLICATION OF HERBICIDE",BIOSCIENCE JOURNAL,4,30,1050-1058,JUL-AUG,2014,"Braga, Renan Rodrigues | Silva, Daniel Valadao | Ferreira, Evander Alves | Mendes Pereira, Gustavo Antonio | Bibiano, Camila Silva | dos Santos, Jose Barbosa | Diamantina, Sarah Stephane | de Matos, Christiano da Conceicao",Manihot esculenta Crantz | Soil microbiology | Phytotoxicity,NA,NA,AL7OK,1981-3163,NA,soil,terrestrial
WOS:000087080100048,Detection and classification of atmospheric methane oxidizing bacteria in soil,NATURE,6783,405,175-178,MAY 11,2000,"Bull, ID | Parekh, NR | Hall, GH | Ineson, P | Evershed, RP",,NA,NA,314WG,0028-0836,NA,soil,terrestrial
WOS:000315912200008,Exploring slime mould diversity in high-altitude forests and grasslands by environmental RNA analysis,FEMS MICROBIOLOGY ECOLOGY,1,84,98-109,APR,2013,"Kamono, Akiko | Meyer, Marianne | Cavalier-Smith, Thomas | Fukui, Manabu | Fiore-Donno, Anna Maria",environmental RNA sampling | Myxogastria | Myxomycetes | protists | soil biodiversity | soil microbiology,10.1111/1574-6941.12042,NA,103JM,0168-6496,NA,soil,terrestrial
WOS:000401992800023,"Libkindia masarykiana gen. et sp nov., Yurkovia mendeliana gen. et sp nov and Leucosporidium krtinense f.a. sp nov., isolated from temperate forest soils",INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,4,67,902-908,APR,2017,"Masinova, Tereza | Pontes, Ana | Carvalho, Claudia | Sampaio, Jose Paulo | Baldrian, Petr",new yeast species | cultivation and metagenomics methods | yeast ecology | soil microbiology,10.1099/ijsem.0.001707,NA,EV7WR,1466-5026,NA,soil,terrestrial
WOS:000468717200008,"Community of dark-spored myxomycetes in ground litter and soil of taiga forest (Nizhne-Svirskiy Reserve, Russia) revealed by DNA metabarcoding",FUNGAL ECOLOGY,NA,39,80-93,JUN,2019,"Shchepin, Oleg N. | Schnittler, Martin | Erastova, Dania A. | Prikhodko, Ilya S. | Dahl, Mathilde Borg | Azarov, Daniil, V | Chernyaeva, Ekaterina N. | Novozhilov, Yuri K.",Amoebozoa | Environmental DNA | Hidden diversity | Nivicolous myxomycetes | Plasmodial slime molds | Soil microbiology | Wildfire,10.1016/j.funeco.2018.11.006,NA,HZ2ZL,1754-5048,NA,soil,terrestrial
WOS:000393205400019,Bacteria as Emerging Indicators of Soil Condition,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,1,83,,JAN,2017,"Hermans, Syrie M. | Buckley, Hannah L. | Case, Bradley S. | Curran-Cournane, Fiona | Taylor, Matthew | Lear, Gavin",biogeography | biological indicator | soil health | soil microbiology,10.1128/AEM.02826-16,NA,EJ4RV,0099-2240,NA,soil,terrestrial
WOS:000366947400031,Comparison of the impacts of elevated CO2 soil gas concentrations on selected European terrestrial environments,INTERNATIONAL JOURNAL OF GREENHOUSE GAS CONTROL,NA,42,357-371,NOV,2015,"West, J. M. | Jones, D. G. | Annunziatellis, A. | Barlow, T. S. | Beaubien, S. E. | Bond, A. | Breward, N. | Coombs, P. | de Angelis, D. | Gardner, A. | Gemeni, V. | Graziani, S. | Green, K. A. | Gregory, S. | Gwosdz, S. | Hannis, S. | Kirk, K. | Koukouzas, N. | Krueger, M. | Libertini, S. | Lister, T. R. | Lombardi, S. | Metcalfe, R. | Pearce, J. M. | Smith, K. L. | Steven, M. D. | Thatcher, K. | Ziogou, F.",CO2 storage | Leakage | Site monitoring | Leakage detection | Natural systems | Controlled injection | Environmental impacts,10.1016/j.ijggc.2015.07.020,NA,CZ2PP,1750-5836,NA,soil,terrestrial
WOS:000168958400004,Effects of linear alkylbenzene sulfonates (LAS) on soil microbiology,TENSIDE SURFACTANTS DETERGENTS,2,38,94-97,MAR-APR,2001,"Elsgaard, L | Peterson, SO | Debosz, K | Kristiansen, IB",,NA,NA,436WG,0932-3414,NA,soil,terrestrial
WOS:000377019100007,Evaluation of microbial contamination of feces and soil on a laying-hen farm depending on sampling site and season,REVISTA BRASILEIRA DE ZOOTECNIA-BRAZILIAN JOURNAL OF ANIMAL SCIENCE,4,45,190-194,APR,2016,"Trawinska, Beata | Chmielowiec-Korzeniowska, Anna | Nowakowicz-Debek, Bozena | Tymczyna, Leszek | Bombik, Teresa | Pyrz, Magdalena | Tymczyna-Sobotka, Monika",manure | microbiology | pollutant | poultry | soil,10.1590/S1806-92902016000400007,NA,DN4FO,1806-9290,NA,soil,terrestrial
WOS:000378292100007,"Nearing the cold-arid limits of microbial life in permafrost of an upper dry valley, Antarctica",ISME JOURNAL,7,10,1613-1624,JUL,2016,"Goordial, Jacqueline | Davila, Alfonso | Lacelle, Denis | Pollard, Wayne | Marinova, Margarita M. | Greer, Charles W. | DiRuggiero, Jocelyn | McKay, Christopher P. | Whyte, Lyle G.",,10.1038/ismej.2015.239,NA,DP2BC,1751-7362,NA,soil,terrestrial
WOS:000368685400029,Carcass mass has little influence on the structure of gravesoil microbial communities,INTERNATIONAL JOURNAL OF LEGAL MEDICINE,1,130,253-263,JAN,2016,"Weiss, Sophie | Carter, David O. | Metcalf, Jessica L. | Knight, Rob",Postmortem microbiology | Decomposition | Bacteria | Nematode | Pathology,10.1007/s00414-015-1206-2,NA,DB7HM,0937-9827,NA,soil,terrestrial
WOS:000399566400013,Plant Community and Nitrogen Deposition as Drivers of Alpha and Beta Diversities of Prokaryotes in Reconstructed Oil Sand Soils and Natural Boreal Forest Soils,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,9,83,,MAY,2017,"Masse, Jacynthe | Prescott, Cindy E. | Renaut, Sebastien | Terrat, Yves | Grayston, Sue J.",biodiversity | boreal forest soil | microbial community | nitrogen deposition | oil sands | plant community | soil restoration | soil microbiology,10.1128/AEM.03319-16,NA,ES5GM,0099-2240,NA,soil,terrestrial
WOS:000473377000001,"Impacts of activated carbon amendments, added from the start or after five months, on the microbiology and outcomes of crude oil bioremediation in soil",INTERNATIONAL BIODETERIORATION & BIODEGRADATION,NA,142,1-10,AUG,2019,"Igun, Onotasamiderhi Tarric | Meynet, Paola | Davenport, Russell J. | Werner, David",Activated carbon | Crude oil | Soil pollution | Bioremediation | Next generation sequencing,10.1016/j.ibiod.2019.04.008,NA,IF8XQ,0964-8305,NA,soil,terrestrial
WOS:000262825700006,Incorporation of nitrogen from crop residues into light-fraction organic matter in soils with contrasting management histories,BIOLOGY AND FERTILITY OF SOILS,3,45,281-287,FEB,2009,"Bending, Gary D. | Turner, Mary K.",Soil organic matter | Light-fraction organic matter | Crop residue quality | Decomposition | Priming,10.1007/s00374-008-0326-y,NA,399UV,0178-2762,NA,soil,terrestrial
WOS:A1993KN77000004,"MICROBIOLOGY OF ORNITHOGENIC SOILS FROM THE WINDMILL ISLANDS, BUDD COAST, CONTINENTAL ANTARCTICA - SOME OBSERVATIONS ON METHODS FOR MEASURING SOIL BIOMASS IN ORNITHOGENIC SOILS",SOIL BIOLOGY & BIOCHEMISTRY,2,25,177-183,FEB,1993,"ROSER, DJ | SEPPELT, RD | ASHBOLT, N",,NA,NA,KN770,0038-0717,NA,soil,terrestrial
WOS:000494942900001,Cover cropping system and mulching can shape soil microbial status in fruit orchards,SCIENTIA AGRICOLA,4,77,,NA,2020,"Cruz, Andre Freire | Pires, Marcio de Carvalho | Beda do Nascimento, Lennon Kaique | Gerosa Ramos, Maria Lucrecia | Oliveira, Sebastiao Alberto | Bassay Blum, Luiz Eduardo | Yamanishi, Osvaldo Kiyoshi",pomelo | faba bean | macadamia | millet | mycorrhiza,10.1590/1678-992X-2018-0316,NA,JK6HP,1678-992X,NA,soil,terrestrial
