uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000397695800030,Multi-cycle operation of enhanced biological phosphorus removal (ESPR) with different carbon sources under high temperature,WATER RESEARCH,NA,114,308-315,MAY 1,2017,"Shen, Nan | Chen, Yun | Zhou, Yan",Multi-cycle | EBPR | High temperature | PAO/GAO competition | Low internal storage | High turnover rates,10.1016/j.watres.2017.02.051,NA,EP9LT,0043-1354,NA,wwt,wwt
WOS:000341348500011,"High-temperature EBPR process: The performance, analysis of PAOs and GAOs and the fine-scale population study of Candidatus ""Accumulibacter phosphatis""",WATER RESEARCH,NA,64,102-112,NOV 1,2014,"Ong, Ying Hui | Chua, Adeline Seak May | Fukushima, Toshikazu | Ngoh, Gek Cheng | Shoji, Tadashi | Michinaka, Atsuko",Enhanced biological phosphorus removal | Temperature | Polyphosphate accumulating organisms | Glycogen accumulating organisms | Accumulibacter clades | ppk1,10.1016/j.watres.2014.06.038,NA,AO4YY,0043-1354,NA,wwt,wwt
WOS:000226128100019,Short-term effects of carbon source on the competition of polyphosphate accumulating organisms and glycogen accumulating organisms,WATER SCIENCE AND TECHNOLOGY,10,50,139-144,NA,2004,"Oehmen, A | Yuan, Z | Blackall, LL | Keller, J",enhanced biological phosphorus removal | fluorescence in-situ hybridisation | glycogen accumulating organism | polyphosphate accumulating organism | volatile fatty acid,NA,NA,885AL,0273-1223,NA,wwt,wwt
WOS:000393687400030,Sulphide effects on the physiology of Candidatus Accumulibacter phosphatis type I,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,4,101,1661-1672,FEB,2017,"Rubio-Rincon, F. J. | Lopez-Vazquez, C. M. | Welles, L. | van Loosdrecht, M. C. M. | Brdjanovic, D.",Sulphide inhibition | Enhanced biological phosphorus removal (EBPR) | Poly-phosphate-accumulating organisms (PAOs) | Candidatus Accumulibacter phosphatis clade I,10.1007/s00253-016-7946-1,NA,EK1LR,0175-7598,NA,wwt,wwt
WOS:000263435800015,Monitoring microbial community structure and succession of an A/O SBR during start-up period using PCR-DGGE,JOURNAL OF ENVIRONMENTAL SCIENCES,2,21,223-228,NA,2009,Wang Xiuheng | Zhang Kun | Ren Nanqi | Li Nan | Ren Lijiao,biological phosphorus removal | polyphosphate accumulating organisms | glycogen accumulating organisms,10.1016/S1001-0742(08)62255-X,NA,408LF,1001-0742,NA,wwt,wwt
WOS:000324631100009,Metabolic Behavior and Enzymatic Aspects of Denitrifying EBPR Sludge in a Continuous-Flow Anaerobic-Anoxic System,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,4,171,939-953,OCT,2013,"Zafiriadis, Ilias | Ntougias, Spyridon | Kapagiannidis, Anastasios G. | Aivasidis, Alexander",Denitrification | Enhanced biological phosphorus removal (EBPR) | Glyoxylate cycle enzymes | Phosphatase activity | Polyphosphate-accumulating organisms (PAOs),10.1007/s12010-013-0390-0,NA,221BC,0273-2289,NA,wwt,wwt
WOS:000329274900009,Metabolic versatility in full-scale wastewater treatment plants performing enhanced biological phosphorus removal,WATER RESEARCH,19,47,7032-7041,DEC 1,2013,"Lanham, Ana B. | Oehmen, Adrian | Saunders, Aaron M. | Carvalho, Gilda | Nielsen, Per H. | Reis, Maria A. M.",Polyphosphate accumulating organisms (PAO) | Glycogen accumulating organisms (GAO) | TCA cycle | Glycolysis | Glycogen | Return sludge side-stream hydrolysis (RSS),10.1016/j.watres.2013.08.042,NA,283VK,0043-1354,NA,wwt,wwt
WOS:000288637000008,"Improvement strategy on enhanced biological phosphorus removal for municipal wastewater treatment plants: Full-scale operating parameters, sludge activities, and microbial features",BIORESOURCE TECHNOLOGY,7,102,4646-4653,APR,2011,"Zhang, Zhijian | Li, Hui | Zhu, Jun | Weiping, Liu | Xin, Xu",Municipal wastewater | Operational parameters | EBPR activity | Microbial population,10.1016/j.biortech.2011.01.017,NA,738JV,0960-8524,NA,wwt,wwt
WOS:000239498100009,Examining substrate uptake patterns of Rhodocyclus-related PAO in full-scale EBPR plants by using the MAR-FISH technique,WATER SCIENCE AND TECHNOLOGY,1,54,63-70,NA,2006,"Chua, A. S. M. | Onuki, M. | Satoh, H. | Mino, T.",aspartate | enhanced biological phosphorus removal | glutamate | microautoradiography-fluorescent in situ hybridization | polyphosphate accumulating organisms | Rhodocyclus,10.2166/wst.2006.372,NA,070CO,0273-1223,NA,wwt,wwt
WOS:000078379000009,Microbial competition for the organic substrates and its impact on EBPR systems under conditions of changing carbon feed,WATER SCIENCE AND TECHNOLOGY,1,39,75-85,NA,1999,"Carucci, A | Kuhni, M | Brun, R | Carucci, G | Koch, G | Majone, M | Siegrist, H",anaerobic storage | carbon feed | effluent phosphate load | enhanced biological phosphorous removal | metabolic pathways | sequencing batch reactor | wastewater treatment plant,NA,NA,163AA,0273-1223,NA,wwt,wwt
WOS:000220160000003,"Enhanced biological phosphorus removal from wastewater by biomass with different phosphorus contents, part II: Anaerobic adenosine triphosphate utilization and acetate uptake rates",WATER ENVIRONMENT RESEARCH,6,75,499-511,NOV-DEC,2003,"Schuler, AJ | Jenkins, D",enhanced biological phosphorus removal | activated sludge | acetate transport | bacterial storage products | polyphosphate | glycogen,NA,NA,802JO,1061-4303,NA,wwt,wwt
WOS:000464373000015,"Widespread detection of Candidatus Accumulibacter phosphatis, a polyphosphate-accumulating organism, in sediments of the Columbia River estuary",ENVIRONMENTAL MICROBIOLOGY,4,21,1369-1382,APR,2019,"Watson, Sheree J. | Needoba, Joseph A. | Peterson, Tawnya D.",,10.1111/1462-2920.14576,NA,HT2DI,1462-2912,NA,wwt,wwt
WOS:000263785300008,A comparative study of methanol as a supplementary carbon source for enhancing denitrification in primary and secondary anoxic zones,BIODEGRADATION,2,20,221-234,APR,2009,"Ginige, Maneesha P. | Bowyer, Jocelyn C. | Foley, Leah | Keller, Juerg | Yuan, Zhiguo",Denitrification | External carbon | Methanol | Methanol utilizing denitrifiers,10.1007/s10532-008-9215-1,NA,413HX,0923-9820,NA,wwt,wwt
WOS:000374406800004,Nutrient removal performance and microbial characteristics of a full-scale IFAS-EBPR process treating municipal wastewater,WATER SCIENCE AND TECHNOLOGY,6,73,1261-1268,MAR,2016,"Bai, Yang | Zhang, Yaobin | Quan, Xie | Chen, Shuo",EBPR | IFAS | microorganisms | nutrients | wastewater,10.2166/wst.2015.604,NA,DJ7QV,0273-1223,NA,wwt,wwt
WOS:000256236200014,Nitrite effect on the phosphorus uptake activity of phosphate accumulating organisms (PAOs) in pilot-scale SBR and MBR reactors,WATER SA,2,34,249-260,APR,2008,"Sin, Guerkan | Niville, Kwinten | Bachis, Giulia | Jiang, Tao | Nopens, Ingmar | Van Hulle, Stijn | Vanrolleghem, Peter A.",ASM2d | MBR | modelling | nitrogen and phosphorus removal | nitrite inhibition | polyphosphate accumulating organisms | phosphate uptake | SBR,NA,NA,306GL,0378-4738,NA,wwt,wwt
WOS:000486895000020,Particular internal recirculation frequency scope for enhancing denitrifying phosphorus removal in an oxidation ditch,WATER SCIENCE AND TECHNOLOGY,1,80,191-202,JUL 1,2019,"Wang, Shao Po | Yu, Jing Jie | Su, Fan Kai | Gao, Fu | Sun, Li Ping",denitrification phosphorus removal | enhanced biological phosphorus removal | internal recirculation frequency | oxidation ditch,10.2166/wst.2019.265,NA,IZ2CT,0273-1223,NA,wwt,wwt
WOS:000273182500009,Radiolabelled proteomics to determine differential functioning of Accumulibacter during the anaerobic and aerobic phases of a bioreactor operating for enhanced biological phosphorus removal,ENVIRONMENTAL MICROBIOLOGY,12,11,3029-3044,DEC,2009,"Wexler, Margaret | Richardson, David J. | Bond, Philip L.",,10.1111/j.1462-2920.2009.02007.x,NA,538KH,1462-2912,NA,wwt,wwt
WOS:000301630200028,Heterogeneity of Intracellular Polymer Storage States in Enhanced Biological Phosphorus Removal (EBPR) - Observation and Modeling,ENVIRONMENTAL SCIENCE & TECHNOLOGY,6,46,3244-3252,MAR 20,2012,"Bucci, Vanni | Majed, Nehreen | Hellweger, Ferdi L. | Gu, April Z.",,10.1021/es204052p,NA,910IK,0013-936X,NA,wwt,wwt
WOS:000290431500006,Is the whole the sum of its parts? Agent-based modelling of wastewater treatment systems,WATER SCIENCE AND TECHNOLOGY,8,63,1590-1598,NA,2011,"Schuler, A. J. | Majed, N. | Bucci, V. | Hellweger, F. L. | Tu, Y. | Gu, A. Z.",agent-based modelling | cellular automata | distributed states | enhanced biological phosphorus removal | heterogeneity | intracellular polymer | Raman microscopy | wastewater treatment,10.2166/wst.2011.218,NA,761WJ,0273-1223,NA,wwt,wwt
WOS:000274707600031,Purple nonsulfur bacteria diversity in activated sludge and its potential phosphorus-accumulating ability under different cultivation conditions,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,2,86,709-719,MAR,2010,"Liang, Chih-Ming | Hung, Chun-Hsiung | Hsu, Shu-Chuan | Yeh, Ing-Chih",Chemoheterotrophic | Phosphorus removal | Photoheterotrophic | PNS | Polyphosphate | Wastewater treatment plants,10.1007/s00253-009-2348-2,NA,557YW,0175-7598,NA,wwt,wwt
WOS:000235272900010,Comparison between direct microscopy and flow cytometry for rRNA-based quantification of Candidatus Accumulibacter phosphatis in activated sludge,WATER ENVIRONMENT RESEARCH,2,78,181-188,FEB,2006,"Perez-Feito, R | Peccia, J | Noguera, DR",flow cytometry | Candidatus Accumulibacter phosphatis | fluorescent in-situ hybridization | activated sludge | sequencing-batch reactor,10.2175/106143005X89634,NA,011MR,1061-4303,NA,wwt,wwt
WOS:000290020000016,'Candidatus Accumulibacter' gene expression in response to dynamic EBPR conditions,ISME JOURNAL,2,5,329-340,FEB,2011,"He, Shaomei | McMahon, Katherine D.",enhanced biological phosphorus removal | 'candidatus accumulibacter' | gene expression | RT-qPCR,10.1038/ismej.2010.127,NA,756NS,1751-7362,NA,wwt,wwt
WOS:000251448300005,Abundance of Candidatus 'Accumulibacter phosphatis' in enhanced biological phosphorus removal activated sludge acclimatized with different carbon sources,MICROBES AND ENVIRONMENTS,4,22,346-354,DEC,2007,"Fukushima, Toshikazu | Uda, Naoki | Okamoto, Mayuko | Onuki, Motoharu | Satoh, Hiroyasu | Mino, Takashi",EBPR | PAOs | Candidatus 'Accumulibacter phosphatis' | carbon source | FISH,NA,NA,238LE,1342-6311,NA,wwt,wwt
WOS:000438606100036,"The link between the microbial ecology, gene expression, and biokinetics of denitrifying polyphosphate-accumulating systems under different electron acceptor combinations",APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,15,102,6725-6737,AUG,2018,"Vieira, A. | Ribera-Guardia, A. | Marques, R. | Barreto Crespo, M. T. | Oehmen, A. | Carvalho, G.",Denitrification | Enhanced biological phosphorus removal (EBPR) | Nitrous oxide (N2O) | Greenhouse gas (GHG) | Wastewater treatment plants (WWTPs) | Nitrous oxide reductase (nos),10.1007/s00253-018-9077-3,NA,GM9WL,0175-7598,NA,wwt,wwt
WOS:000288419900016,Comparison of a nitrite-based anaerobic-anoxic EBPR system with propionate or acetate as electron donors,PROCESS BIOCHEMISTRY,3,46,714-720,MAR,2011,"Vargas, M. | Guisasola, A. | Artigues, A. | Casas, C. | Baeza, J. A.",Denitrifying polyphosphate accumulating | organisms | Enhanced biological phosphorus removal | Nitrite | Acetate | Propionate,10.1016/j.procbio.2010.11.018,NA,735MU,1359-5113,NA,wwt,wwt
WOS:000234416700010,Using nitrogen limitation to induce polyphosphate metabolism in engineered bioreactors,JOURNAL OF ENVIRONMENTAL ENGINEERING AND SCIENCE,6,4,497-503,NOV,2005,"Harper, WF | Moore, TL | Russell, TL | Turnbull, JA",enhanced biological phosphorus removal | microbial storage products | nutrient limitation,10.1139/S05-011,NA,999US,1496-2551,NA,wwt,wwt
WOS:000328406700001,Dynamics of Intracellular Polymers in Enhanced Biological Phosphorus Removal Processes under Different Organic Carbon Concentrations,BIOMED RESEARCH INTERNATIONAL,NA,NA,,NA,2013,"Xing, Lizhen | Ren, Li | Tang, Bo | Wu, Guangxue | Guan, Yuntao",,10.1155/2013/761082,NA,271QM,2314-6133,NA,wwt,wwt
WOS:000377467400005,AN INNOVATIVE CONTINUOUS FLOW BNR-IC PROCESS FOR NUTRIENTS REMOVAL AND PHOSPHORUS RECOVERY FROM SYNTHETIC AND REAL DOMESTIC WASTEWATER,JOURNAL OF ENVIRONMENTAL ENGINEERING AND LANDSCAPE MANAGEMENT,2,24,116-123,NA,2016,"Zou, Haiming | Lu, Xiwu",nutrients removal | phosphorus recovery | induced crystallization | denitrifying polyphosphate accumulating organisms | denaturing gradient gel electrophoresis,10.3846/16486897.2015.1113180,NA,DO0KI,1648-6897,NA,wwt,wwt
WOS:000385419200032,Effect of the Concentration Balance in Feeding Solutions on EBPR Performance of a Sequencing Batch Reactor Fed with Sodium Acetate or Glucose,WATER AIR AND SOIL POLLUTION,10,227,,OCT,2016,"Yazici, Huseyin | Kilic, Mehmet",Enhanced biological phosphorus removal | Acetate | Glucose | Glycogen | Concentration balance,10.1007/s11270-016-3080-z,NA,DY8YT,0049-6979,NA,wwt,wwt
WOS:000176179700010,Transformation of phosphorus and relevant intracellular compounds by a phosphorus-accumulating enrichment culture in the presence of both the electron acceptor and electron donor,BIOTECHNOLOGY AND BIOENGINEERING,1,79,83-93,JUL 5,2002,"Ahn, J | Daidou, T | Tsuneda, S | Hirata, A",denitrifying phosphate-accumulating organisms | enhanced biological phosphorus removal | glycolytic pathway | polyhydroxybutyrate | tricarboxylic acid cycle,10.1002/bit.10292,NA,562CK,0006-3592,NA,wwt,wwt
WOS:000487567000024,Intracellularly stored polysulfur maintains homeostasis of pH and provides bioenergy for phosphorus metabolism in the sulfur-associated enhanced biological phosphorus removal (SEBPR) process,CHEMOSPHERE,NA,235,211-219,NOV,2019,"Zhao, Qing | Yu, Mei | Zhang, Xin | Lu, Hui | Biswal, Basanta Kumar | Chen, Guang-Hao | Wu, Di",Enhanced biological phosphorus removal (EBPR) | Sulfur cycle | Poly-sulfur (poly-S) | pH homeostasis,10.1016/j.chemosphere.2019.06.165,NA,JA1HB,0045-6535,NA,wwt,wwt
WOS:000251627300008,Endogenous metabolism of Candidatus Accumulibacter phosphatis under various starvation conditions,WATER RESEARCH,20,41,4646-4656,DEC,2007,"Lu, Huabing | Keller, Juerg | Yuan, Zhiguo",Candidatus Accumulibacter phosphatis | decay | endogenous metabolism | enhanced biological phosphorus removal (EBPR) | maintenance | polyphosphate accumulating organism (PAO) | starvation | storage polymer,10.1016/j.watres.2007.06.046,NA,240ZS,0043-1354,NA,wwt,wwt
WOS:000295386800037,Reducing the startup time of aerobic granular sludge reactors through seeding floccular sludge with crushed aerobic granules,WATER RESEARCH,16,45,5075-5083,OCT 15,2011,"Pijuan, Maite | Werner, Ursula | Yuan, Zhiguo",Aerobic granules | Startup | Seeding | Crushed granules | Nutrient removal | Nutrient rich wastewater,10.1016/j.watres.2011.07.009,NA,826WR,0043-1354,NA,wwt,wwt
WOS:000341832800004,The Role of Microorganisms in a Full-Scale Sequencing Batch Reactor Under Low Aeration and Different Cycle Times,WATER ENVIRONMENT RESEARCH,9,86,800-809,SEP,2014,"Fernandes, Heloisa | Hoffmann, Heike | Antonio, Regina V. | Costa, Rejane H. R.",decentralized system | wastewater | sequencing batch reactor | nutrient removal | microbial diversity | low aeration,10.2175/106143013X13807328848450,NA,AP1LY,1061-4303,NA,wwt,wwt
WOS:000441866200009,Assessing the Effects of RAS Fermentation on EBPR Performance and Associated Microbial Ecology,WATER ENVIRONMENT RESEARCH,7,90,659-671,JUL 1,2018,"Coats, Erik R. | Eyre, Karina | Bryant, Casey | Woodland, Trevor | Brinkman, Cynthia K.",RAS fermentation | enhanced biological phosphorus removal (EBPR) | phosphorus accumulating organism (PAO) | glycogen accumulating organism (GAO) | mixed microbial consortium (MMC),10.2175/106143017X15131012153130,NA,GQ6VT,1061-4303,NA,wwt,wwt
WOS:000348689500003,Culturable Bacterial Community in a High Temperature EBPR Reactor,CHIANG MAI JOURNAL OF SCIENCE,5.1,41,970-980,OCT,2014,"Ong, Ying Hui | Chua, Adeline Seak May | Tan, Geok Yuan Annie | Ngoh, Gek Cheng",enhanced biological phosphorus removal | temperature | isolation | bacterial community | polyphosphate accumulating organisms | Candidatus 'Accumulibacter phosphatis',NA,NA,CA1RO,0125-2526,NA,wwt,wwt
WOS:000179563500018,Temperature effect on microbial community of enhanced biological phosphorus removal system,WATER RESEARCH,2,37,409-415,JAN,2003,"Panswad, T | Doungchai, A | Anotai, J",phosphorus-accumulating organisms | glycogen-accumulating organisms | temperature effect | enhanced biological phosphorus removal microbial community,NA,NA,620ZF,0043-1354,NA,wwt,wwt
WOS:000402211400022,Enhanced Biological Phosphorus Removal at low Sludge Retention Time in view of its integration in A-stage systems,WATER RESEARCH,NA,118,217-226,JUL 1,2017,"Chan, Carlos | Guisasola, Albert | Antonio Baeza, Juan",A-stage | Enhanced Biological Phosphorus Removal (EBPR) | Polyphosphate Accumulating Organism (PAO) | Short Sludge Retention Time (SRT),10.1016/j.watres.2017.04.010,NA,EW0WH,0043-1354,NA,wwt,wwt
WOS:000296760200018,Dynamics of Microbial Community Structure of and Enhanced Biological Phosphorus Removal by Aerobic Granules Cultivated on Propionate or Acetate,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,22,77,8041-8051,NOV,2011,"Gonzalez-Gil, Graciela | Holliger, Christof",,10.1128/AEM.05738-11,NA,844PS,0099-2240,NA,wwt,wwt
WOS:000338990400006,Effects of injection of acetic acid and propionic acid for total phosphorus removal at high temperature in enhanced biological phosphorus removal process,WATER SCIENCE AND TECHNOLOGY,10,69,2023-2028,NA,2014,"Ki, C. Y. | Kwon, K. H. | Kim, S. W. | Min, K. S. | Lee, T. U. | Park, D. J.",external carbon source | PAOs | phosphorus removal | temperature,10.2166/wst.2014.090,NA,AL2YA,0273-1223,NA,wwt,wwt
WOS:000493220400026,Investigation on polyphosphate accumulation in the sulfur transformation-centric EBPR (SEBPR) process for treatment of high-temperature saline wastewater,WATER RESEARCH,NA,167,,DEC 15,2019,"Wang, Hai-Guang | Huang, Hao | Liu, Ru-Long | Mao, Yan-Ping | Biswal, Basanta Kumar | Chen, Guang-Hao | Wu, Di",Saline wastewater | Sulfur transformation-centric EBPR (SEBPR) | Polyphosphates | Poly-S Phosphorus-accumulating organisms (PAOs) | Sulfur bacteria,10.1016/j.watres.2019.115138,NA,JI1IZ,0043-1354,NA,wwt,wwt
WOS:000337205500019,Comparison of biochemical characteristics between PAO and DPAO sludges,JOURNAL OF ENVIRONMENTAL SCIENCES,6,26,1340-1347,JUN 1,2014,"Lee, Hansaem | Yun, Zuwhan",denitrifying EBPR | poly-beta-hydroxyalkanoates | specific phosphorus release rate | specific phosphorus uptake rate,10.1016/S1001-0742(13)60609-9,NA,AI8VQ,1001-0742,NA,wwt,wwt
WOS:000250125800018,Free nitrous acid inhibition on anoxic phosphorus uptake and denitrification by poly-phosphate accumulating organisms,BIOTECHNOLOGY AND BIOENGINEERING,4,98,903-912,NOV 1,2007,"Zhou, Yan | Pijuan, Maite | Yuan, Zhiguo",denitrification | enhanced biological phosphorus removal | free nitrous acid | inhibition | polyphosphate accumulating organisms | P-uptake,10.1002/bit.21458,NA,219ZD,0006-3592,NA,wwt,wwt
WOS:000344823500027,Metabolic modelling of full-scale enhanced biological phosphorus removal sludge,WATER RESEARCH,NA,66,283-295,DEC 1,2014,"Lanham, Ana B. | Oehmen, Adrian | Saunders, Aaron M. | Carvalho, Gilda | Nielsen, Per H. | Reis, Maria A. M.",Metabolic modelling | Polyphosphate accumulating organisms (PAOs) | Glycogen accumulating organisms (GAOs) | Anaerobic TCA cycle | Glycolysis | Maintenance processes,10.1016/j.watres.2014.08.036,NA,AT3GI,0043-1354,NA,wwt,wwt
