uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000266138700017,Long-term performance of a representative integrated constructed wetland treating farmyard runoff,ECOLOGICAL ENGINEERING,5,35,779-790,MAY,2009,"Mustafa, Atif | Scholz, Miklas | Harrington, Rory | Carroll, Paul",Agriculture | Ammonia-oxidizing bacteria | Denitrifying bacteria | Farmyard runoff | Groundwater | Integrated constructed wetland | Ireland | Microbiology | Nitrogen | Phosphorus,10.1016/j.ecoleng.2008.12.008,NA,446RL,0925-8574,NA,stream,freshwater
WOS:000233427700030,Intravenous glucose preparation as the source of an outbreak of extended-spectrum beta-lactamase-producing Klebsiella pneumoniae infections in the neonatal unit of a regional hospital in KwaZulu-Natal,SAMJ SOUTH AFRICAN MEDICAL JOURNAL,11,95,861-864,NOV,2005,"Moodley, P | Coovadia, YM | Sturm, AW",,NA,NA,986CU,0256-9574,NA,stream,freshwater
WOS:000385488500030,MEDical wards Invasive Candidiasis ALgorithms (MEDICAL): Consensus proposal for management,EUROPEAN JOURNAL OF INTERNAL MEDICINE,NA,34,45-53,OCT,2016,"Scudeller, Luigia | Bassetti, Matteo | Concia, Ercole | Corrao, Salvatore | Cristini, Francesco | De Rosa, Francesco Giuseppe | Del Bono, Valerio | Durante-Mangoni, Emanuele | Falcone, Marco | Menichetti, Francesco | Tascini, Carlo | Tumbarello, Mario | Venditti, Mario | Viale, Pierluigi | Viscoli, Claudio | Mazzone, Antonino | MEDICAL Grp | Soc Italiana Terapia Antinfettiva | Federazione Assoc Dirigenti Osped",Invasive candidiasis | Risk stratification | Clinical severity | Medical wards,10.1016/j.ejim.2016.07.007,NA,DY9XG,0953-6205,NA,stream,freshwater
WOS:000414917800019,Bacteremic and non-bacteremic pneumonia caused by Acinetobacter baumannii in ICUs of South China: A Clinical and Microbiological Study,SCIENTIFIC REPORTS,NA,7,,NOV 10,2017,"Tan, Yunfang | Zhou, Kai | Tang, Xiang | Kudinha, Timothy | Wang, Luxia | Guo, Zhenghui | Akova, Murat | Zhuo, Chao",,10.1038/s41598-017-13148-y,NA,FM3OX,2045-2322,NA,stream,freshwater
WOS:000324788700039,Surveillance of Bacterial and Fungal Infections in the Postoperative Period Following Liver Transplantation: A Series From 2005-2011,TRANSPLANTATION PROCEEDINGS,7,45,2718-2721,SEP,2013,"Sganga, G. | Bianco, G. | Fiori, B. | Nure, E. | Spanu, T. | Lirosi, M. C. | Frongillo, F. | Agnes, S.",,10.1016/j.transproceed.2013.08.010,NA,223EY,0041-1345,NA,stream,freshwater
WOS:000452406900028,Risk factors for infection after pediatric lung transplantation,TRANSPLANT INFECTIOUS DISEASE,6,20,,DEC,2018,"Onyearugbulem, Chinyere | Williams, Lauren | Zhu, Huirong | Gazzaneo, Maria C. | Melicoff, Ernestina | Das, Shailendra | Coss-Bu, Jorge | Lam, Fong | Mallory, George | Munoz, Flor M.",,10.1111/tid.13000,NA,HD3HV,1398-2273,NA,stream,freshwater
WOS:000430882700051,The antihistamine diphenhydramine is demethylated by anaerobic wastewater microorganisms,CHEMOSPHERE,NA,202,460-466,JUL,2018,"Wolfson, Sarah J. | Porter, Abigail W. | Villani, Thomas S. | Simon, James E. | Young, Lily Y.",Pharmaceutical | Transformation | Anaerobic microbiology | Diphenhydramine | Methanogenesis | Wastewater treatment,10.1016/j.chemosphere.2018.03.093,NA,GE0CX,0045-6535,NA,stream,freshwater
WOS:000286109000010,THE PREVALENCE AND BACTERIOLOGY OF ASYMPTOMATIC BACTERIURIA AMONG ANTENATAL PATIENTS IN NNAMDI AZIKIWE UNIVERSITY TEACHING HOSPITAL NNEWI; SOUTH EASTERN NIGERIA,NIGERIAN JOURNAL OF CLINICAL PRACTICE,4,13,409-412,OCT-DEC,2010,"Oli, A. N. | Okafor, C. I. | Ibezim, E. C. | Akujiobi, C. N. | Onwunzo, M. C.",Significant Bacteriuria | Prevalence | Antenatal women,NA,NA,705DL,1119-3077,NA,stream,freshwater
WOS:A1997YF44600019,Microbial consortia for multiple pollutant biodegradation,PURE AND APPLIED CHEMISTRY,11,69,2343-2356,NOV,1997,"Hamer, G",,NA,NA,YF446,0033-4545,NA,stream,freshwater
WOS:000277253200010,Proteomics of drug resistance in Candida glabrata biofilms,PROTEOMICS,7,10,1444-1454,APR,2010,"Seneviratne, C. Jayampath | Wang, Yu | Jin, Lijian | Abiko, Y. | Samaranayake, Lakshman P.",2-D DIGE | Biofilm | Candida glabrata | Microbiology | Stress response,10.1002/pmic.200900611,NA,590UH,1615-9853,NA,stream,freshwater
WOS:000373858100007,Unusual microorganisms and antimicrobial resistances in a group of Syrian migrants: Sentinel surveillance data from an asylum seekers centre in Italy,TRAVEL MEDICINE AND INFECTIOUS DISEASE,2,14,115-122,MAR-APR,2016,"Angeletti, Silvia | Ceccarelli, Giancarlo | Vita, Serena | Dicuonzo, Giordano | Lopalco, Maurizio | Dedej, Etleva | Blasi, Aletheia | Antonelli, Francesca | Conti, Alessia | De Cesaris, Marina | Farchi, Francesca | Lo Presti, Alessandra | Ciccozzi, Massimo | Asylum Seekers Ctr Castelnuovo",Syrian migrants | Microbiological surveillance | Unusual microorganisms | Antimicrobial resistance,10.1016/j.tmaid.2016.03.005,NA,DI9YH,1477-8939,NA,stream,freshwater
WOS:000323560100011,Antibiotic-resistant bacteria in the Hudson River Estuary linked to wet weather sewage contamination,JOURNAL OF WATER AND HEALTH,2,11,297-310,NA,2013,"Young, Suzanne | Juhl, Andrew | O'Mullan, Gregory D.",antibiotic resistance | Enterococcus | Hudson River | microbiology | sewage | water quality,10.2166/wh.2013.131,NA,206XP,1477-8920,NA,stream,freshwater
WOS:000186274600010,"Prospective evaluation of blood cultures in a Turkish university hospital: epidemiology, microbiology and patient outcome",CLINICAL MICROBIOLOGY AND INFECTION,10,9,1038-1044,OCT,2003,"Esel, D | Doganay, M | Alp, E | Sumerkan, B",blood culture | bloodstream infection | antimicrobial resistance,NA,NA,738EW,1198-743X,NA,stream,freshwater
WOS:A1994PL85300008,FECAL POLLUTION EVENTS RECONSTRUCTED AND SOURCES IDENTIFIED USING A SEDIMENT BAG GRID,WATER ENVIRONMENT RESEARCH,6,66,814-818,SEP-OCT,1994,"NIX, PG | DAYKIN, MM | VILKAS, KL",ANALYSIS | FECAL BACTERIA | MICROBIOLOGY | OCEANS | SAMPLING,NA,NA,PL853,1061-4303,NA,stream,freshwater
WOS:000496767200004,Health care-associated invasive Candida infections in children,MEDICAL MYCOLOGY,8,57,929-936,NOV,2019,"Oncu, Bahaettin | Belet, Nursen | Emecen, Ahmet Naci | Birinci, Asuman",Health care-associated infections | Candidiasis | Children,10.1093/mmy/myz005,NA,JN2YU,1369-3786,NA,stream,freshwater
WOS:000397971100001,Pristine but metal-rich Rio Sucio (Dirty River) is dominated by Gallionella and other iron-sulfur oxidizing microbes,EXTREMOPHILES,2,21,235-243,MAR,2017,"Arce-Rodriguez, Alejandro | Puente-Sanchez, Fernando | Avendano, Roberto | Libby, Eduardo | Rojas, Leonardo | Carlos Cambronero, Juan | Pieper, Dietmar H. | Timmis, Kenneth N. | Chavarria, Max","Rio Sucio | Braulio Carrillo National Park | Costa Rica | Acid-rock drainage | Gallionella spp | ""Ferrovum"" spp",10.1007/s00792-016-0898-7,NA,EQ3KN,1431-0651,NA,stream,freshwater
WOS:000367203800003,MALDI-TOF is not useful in the diagnosis of catheter colonization based on superficial cultures: results from an in vitro study,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,1,84,7-11,JAN,2016,"Guembe, Maria | Jesus Perez-Granda, Maria | Cruces, Raquel | Rodriguez-Sanchez, Belen | Ruiz, Adrian | Alcala, Luis | Bouza, Emilio",Central venous catheters | In vitro model | MALDI-TOF | Colonization | Superficial cultures | Skin culture | Hub culture,10.1016/j.diagmicrobio.2015.09.019,NA,CZ6IG,0732-8893,NA,stream,freshwater
WOS:000308996500002,Treatment outcomes in patients with third-generation cephalosporin-resistant Enterobacter bacteremia,SCANDINAVIAN JOURNAL OF INFECTIOUS DISEASES,10,44,726-732,OCT,2012,"O'Neal, Catherine S. | O'Neal, Hollis R. | Daniels, Titus L. | Talbot, Thomas R.",Enterobacter | extended-spectrum beta-lactamase,10.3109/00365548.2012.681694,NA,009AA,0036-5548,NA,stream,freshwater
WOS:000229062100002,Bacteraemia in the elderly: predictors of outcome in an urban teaching hospital,JOURNAL OF INFECTION,4,50,288-295,MAY,2005,"Greenberg, BM | Atmar, RL | Stager, CE | Greenberg, SB",bacteraemia | elderly,10.1016/j.jinf.2004.06.014,NA,925OJ,0163-4453,NA,stream,freshwater
WOS:000267170600009,Phenotipic variations of susceptibility in Klebsiella pneumoniae strains of nosocomial origin and their association with biofilms formation.,INVESTIGACION CLINICA,2,50,221-229,JUN,2009,"Barreto, Silvio | Zambrano, Maria | Araque, Maria",Klebsiella pneumoniae | nosocomial | antimicrobial susceptibility | biofilm,NA,NA,460EI,0535-5133,NA,stream,freshwater
WOS:000273032400013,Rapid identification and antimicrobial susceptibility profiling of Gram-positive cocci in blood cultures with the Vitek 2 system,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,1,29,89-95,JAN,2010,"Lupetti, A. | Barnini, S. | Castagna, B. | Capria, A. -L. | Nibbering, P. H.",,10.1007/s10096-009-0825-2,NA,536GH,0934-9723,NA,stream,freshwater
WOS:000387863100022,Microbiological Analysis of Hemodialysis Water in a Developing Country,ASAIO JOURNAL,3,62,332-339,MAY-JUN,2016,"Heidarieh, Parvin | Shahraki, Abodolrazagh Hashemi | Yaghoubfar, Rezvan | Hajehasani, Azadeh | Mirsaeidi, Mehdi",hemodialysis | microbiology | water,10.1097/MAT.0000000000000353,NA,EC1KI,1058-2916,NA,stream,freshwater
WOS:000328592300009,A catchment-scale model for predicting statistical distributions of hydrochemical and microbial indicators in river water,JOURNAL OF HYDROLOGY,NA,504,104-114,NOV 11,2013,"Dolgonosov, B. M. | Korchagin, K. A.",Hydrochemistry | Microbiology | Modeling | Probability distribution | Seasonality,10.1016/j.jhydrol.2013.09.042,NA,274FN,0022-1694,NA,stream,freshwater
WOS:000393134800005,Seasonal hyporheic dynamics control coupled microbiology and geochemistry in Colorado River sediments,JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES,12,121,2976-2987,DEC,2016,"Danczak, Robert E. | Sawyer, Audrey H. | Williams, Kenneth H. | Stegen, James C. | Hobson, Chad | Wilkins, Michael J.",,10.1002/2016JG003527,NA,EJ3TL,2169-8953,NA,stream,freshwater
WOS:000245779300002,Multicenter evaluation of the new VITEK 2 advanced colorimetric yeast identification card,JOURNAL OF CLINICAL MICROBIOLOGY,4,45,1087-1092,APR,2007,"Hata, D. Jane | Hall, Leslie | Fothergill, Annette W. | Larone, Davise H. | Wengenack, Nancy L.",,10.1128/JCM.01754-06,NA,158GI,0095-1137,NA,stream,freshwater
WOS:000265531700005,Potential clinical benefit of the in situ hybridization method for the diagnosis of sepsis,JOURNAL OF INFECTION AND CHEMOTHERAPY,1,15,23-26,FEB,2009,"Kudo, Makoto | Matsuo, Yoshinori | Nakasendo, Aya | Inoue, Satoshi | Goto, Hideto | Tsukiji, Jun | Watanuki, Yuji | Ueda, Atsuhisa | Kaneko, Takeshi | Ishigatsubo, Yoshiaki",In situ hybridization | Blood culture | Sepsis,10.1007/s10156-008-0655-7,NA,438BU,1341-321X,NA,stream,freshwater
WOS:000366534400011,In vitro interactions between fluconazole and minocycline against mixed cultures of Candida albicans and Staphylococcus aureus,JOURNAL OF MICROBIOLOGY IMMUNOLOGY AND INFECTION,6,48,655-661,DEC,2015,"Li, Hui | Zhang, Caiqing | Liu, Ping | Liu, Weiguo | Gao, Yuan | Sun, Shujuan",Antimicrobial resistance | Calcium regulation | Candida albicans | Drug combination | Polymicrobial biofilms,10.1016/j.jmii.2014.03.010,NA,CY6QR,1684-1182,NA,stream,freshwater
WOS:000264323000009,Nosocomial bacteremia: Impact of empirical antimicrobial treatment on the patients' outcome,PATHOLOGIE BIOLOGIE,1,57,51-55,FEB,2009,"Akpabie, A. | Duche, C. | Le Gaudion, M.",Antimicrobial | Bacteremia | Empirical | Nosocomial | Outcome | Therapy,10.1016/j.patbio.2008.10.001,NA,420XR,0369-8114,NA,stream,freshwater
WOS:000512647300002,"Consensus Report on Diagnosis, Treatment and Prevention of Infective Endocarditis by Turkish Society of Cardiovascular Surgery (TSCVS), Turkish Society of Clinical Microbiology and Infectious Diseases (KLIMIK), Turkish Society of Cardiology (TSC), Turkish Society of Nuclear Medicine (TSNM), Turkish Society of Radiology (TSR), Turkish Dental Association (TDA) and Federation of Turkish Pathology Societies (TURKPATH) Cardiovascular System Study Group",TURK GOGUS KALP DAMAR CERRAHISI DERGISI-TURKISH JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,1,28,2-42,JAN,2020,"Simsek-Yavuz, Serap | Akar, Ahmet Ruchan | Aydogdu, Sinan | Berzeg-Deniz, Denef | Demir, Hakan | Hazirolan, Tuncay | Ozatik, Mehmet Ali | Ozer, Necla | Sargin, Murat | Topcuoglu, Emine Nursen | Turhan, Nesrin | Yilmaz, Mehmet Birhan | Azap, Ozlem | Basaran, Seniha | Cag, Yasemin | Cagatay, Atahan | Cinar, Gule | Dogan-Kaya, Sibel | Hizmali, Lokman | Isik, Mehmet Emirhan | Kilicaslan, Nirgul | Menekse, Sirin | Meric-Koc, Meliha | Ozturk, Serpil | Sensoy, Ayfer | Tezer-Tekce, Yasemin | Tukenmez-Tigen, Elif | Uygun-Kizmaz, Yesim | Velioglu-Ocalmaz, Mutlu Seyda | Yesilkaya, Aysegul | Yilmaz, Emel | Yilmaz, Neziha | Yilmaz-Karadag, Fatma | Infective Endocarditis Other Cardi",Diagnosis | endocarditis | prevention | treatment,10.5606/tgkdc.dergisi.2020.01954,NA,KK3LH,1301-5680,NA,stream,freshwater
WOS:000451052700023,Impact of QuickFISH in addition to antimicrobial stewardship on vancomycin use and resource utilization in cancer patients with coagulase-negative staphylococcal blood cultures,CLINICAL MICROBIOLOGY AND INFECTION,12,24,,DEC,2018,"Seo, S. K. | Gedrimaite, Z. | Paskovaty, A. | Seier, K. | Morjaria, S. | Cohen, N. | Riedel, E. | Tang, Y. W. | Babady, N. E.",Blood culture | Coagulase-negative | QuickFISH | Staphylococcus | Vancomycin,10.1016/j.cmi.2018.03.006,NA,HB4UU,1198-743X,NA,stream,freshwater
WOS:000467743300013,Cost and Hospital Resource Utilization of Staphylococcus aureus Infection Post Elective Posterior Instrumented Spinal Fusion Surgeries in US Hospitals: A Retrospective Cohort Study,SPINE,9,44,637-646,MAY 1,2019,"Rosenthal, Ning A. | Heinrich, Kirstin H. | Chung, Jessica | Yu, Holly",cost | hospital resource utilization | postsurgical infection | spinal fusion | Staphylococcus aureus,10.1097/BRS.0000000000002898,NA,HX9QN,0362-2436,NA,stream,freshwater
WOS:000444678300010,Maxent estimation of aquatic Escherichia coli stream impairment,PEERJ,NA,6,,SEP 13,2018,"Gilfillan, Dennis | Joyner, Timothy A. | Scheuerman, Phillip",Fecal indicators | Environmental microbiology | Surface Water quality | Statistical modeling,10.7717/peerj.5610,NA,GT7CN,2167-8359,NA,stream,freshwater
WOS:000077800700002,Septicemias associated with central venous catheterization in a children's hospital. Multivariate study,MEDICINA CLINICA,18,111,687-691,NOV 28,1998,"Cabrera, RH | Sebastian, JD | Larios, AB | Nadal, D | Pena, P | Caballero, JG",,NA,NA,152WT,0025-7753,NA,stream,freshwater
WOS:000229410100006,A comparative study of risk factors and outcome among outpatient-acquired and nosocomial candidaemia,JOURNAL OF HOSPITAL INFECTION,2,60,129-134,JUN,2005,"Pasqualotto, AC | Nedel, WL | Machado, TS | Severo, LC",nosocomial infection | candidosis | candidaemia | community-acquired infection,10.1016/j.jhin.2004.12.012,NA,930IU,0195-6701,NA,stream,freshwater
WOS:000234357200007,PCR evaluation of false-positive signals from two automated blood-culture systems,JOURNAL OF MEDICAL MICROBIOLOGY,1,55,53-57,JAN,2006,"Karahan, ZC | Mumcuglu, L | Guriz, H | Tamer, D | Balaban, N | Aysev, D | Akar, N",,10.1099/jmm.0.46196-0,NA,998ZA,0022-2615,NA,stream,freshwater
WOS:000179376600040,Blood cultures in the critical care unit - Improving utilization and yield,CHEST,5,122,1727-1736,NOV,2002,"Shafazand, S | Weinacker, AB",bacteremia | blood cultures | critically ill | ICU | sepsis,NA,NA,617TH,0012-3692,NA,stream,freshwater
WOS:000247987500004,Analysis of anaerobic blood cultures in burned patients,BURNS,5,33,561-564,AUG,2007,"Regules, Jason A. | Carlson, Misty D. | Wolf, Steven E. | Murray, Clinton K.",burn patients | bacteremia | anaerobe | blood cultures,10.1016/j.burns.2006.10.390,NA,189KJ,0305-4179,NA,stream,freshwater
WOS:000392078200010,"Skin microbiota is the main reservoir of Roseomonas mucosa, an emerging opportunistic pathogen so far assumed to be environmental",CLINICAL MICROBIOLOGY AND INFECTION,8,22,,AUG,2016,"Romano-Bertrand, S. | Bourdier, A. | Aujoulat, F. | Michon, A. -L. | Masnou, A. | Parer, S. | Marchandin, H. | Jumas-Bilak, E.",Habitat | Infection source | Opportunistic pathogens | Population structure | Roseomonas | Skin microbiota,10.1016/j.cmi.2016.05.024,NA,EH9FX,1198-743X,NA,stream,freshwater
WOS:000383317300001,Time-to-Detection Comparison for a Novel Blood Culture System Using Simulated Blood Cultures: DL (TM) versus BacT/ALERT (TM) and BACTEC (TM),CLINICAL LABORATORY,9,62,1595-1600,NA,2016,"Demiray, Tayfur | Koroglu, Mehmet | Altindis, Mustafa",blood stream infection | blood | bacteriological techniques | culture media | diagnostic,10.7754/Clin.Lab.2016.160110,NA,DW0FW,1433-6510,NA,stream,freshwater
WOS:000478648300011,"Microbial communities across a hillslope-riparian transect shaped by proximity to the stream, groundwater table, and weathered bedrock",ECOLOGY AND EVOLUTION,12,9,6869-6900,JUN,2019,"Lavy, Adi | McGrath, David Geller | Carnevali, Paula B. Matheus | Wan, Jiamin | Dong, Wenming | Tokunaga, Tetsu K. | Thomas, Brian C. | Williams, Kenneth H. | Hubbard, Susan S. | Banfield, Jillian F.",metabolism | metagenomics | microbiology | riparian | soil | watershed,10.1002/ece3.5254,NA,IN4MD,2045-7758,NA,stream,freshwater
WOS:000477319300001,Multidrug-resistant Gram-negative bacterial infections in solid organ transplant recipients-Guidelines from the American Society of Transplantation Infectious Diseases Community of Practice,CLINICAL TRANSPLANTATION,9,33,,SEP,2019,"Pouch, Stephanie M. | Patel, Gopi | AST Infect Dis Community Practice",Gram-negative bacterial infection | multidrug resistance | post-transplant infection | solid organ transplantation,10.1111/ctr.13594,NA,JD1UW,0902-0063,NA,stream,freshwater
WOS:000317996900003,Prognostic Factors of Mortality in Very Low-Birth-Weight Infants with Neonatal Sepsis of Nosocomial Origin,AMERICAN JOURNAL OF PERINATOLOGY,5,30,353-358,MAY,2013,"Lobete Prieto, Carlos | Fernandez Colomer, Belen | Lopez Sastre, Jose Blas",blood | infection | microbiology | mortality | infant | low birth weight,10.1055/s-0032-1324701,NA,131MD,0735-1631,NA,stream,freshwater
WOS:000419149100014,Automated direct screening for resistance of Gram-negative blood cultures using the BD Kiestra WorkCell,EUROPEAN JOURNAL OF CLINICAL MICROBIOLOGY & INFECTIOUS DISEASES,1,37,117-125,JAN,2018,"Heather, C. S. | Maley, M.",,10.1007/s10096-017-3109-2,NA,FR6AZ,0934-9723,NA,stream,freshwater
WOS:000262383600002,Analysis of the Patients with Sepsis Caused by Gram Positive and Gram Negative Bacteria,TURKIYE KLINIKLERI TIP BILIMLERI DERGISI,6,28,791-797,DEC,2008,"Turan, Pinar | Tansel, Oezlem | Ekuklu, Galip | Celik, Ayguel Dogan",Sepsis | risk factors,NA,NA,393OW,1300-0292,NA,stream,freshwater
WOS:000367727800006,Growth condition-dependent cell surface proteome analysis of Enterococcus faecium,PROTEOMICS,22,15,3806-3814,NOV,2015,"Sinnige, Jan C. | de Been, Mark | Zhou, Miaomiao | Bonten, Marc J. M. | Willems, Rob J. L. | Top, Janetta",Enterococcus faecium | Growth | Microbiology | MS | Shaving | Surfacome,10.1002/pmic.201500138,NA,DA3VM,1615-9853,NA,stream,freshwater
WOS:000224475200008,Continuous cell washing and mixing driven by an ultrasound standing wave within a microfluidic channel,LAB ON A CHIP,5,4,446-452,NA,2004,"Hawkes, JJ | Barber, RW | Emerson, DR | Coakley, WT",,10.1039/b408045a,NA,862FG,1473-0189,NA,stream,freshwater
WOS:000085456400002,Longitudinal 10-year prospective survey of fungaemia in Slovak Republic: trends in etiology in 310 episodes,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,1,36,7-11,JAN,2000,"Krcmery, V | Kovacicova, G | Slovak Fungaemia Study Grp",,NA,NA,286QJ,0732-8893,NA,stream,freshwater
