uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,environment,category
WOS:000460628600024,Quantitative assessment of the effects of human activities on phytoplankton communities in lakes and reservoirs,SCIENCE OF THE TOTAL ENVIRONMENT,NA,665,213-225,MAY 15,2019,"Zhao, C. S. | Shao, N. F. | Yang, S. T. | Ren, H. | Ge, Y. R. | Zhang, Z. S. | Feng, P. | Liu, W. L.",Driving factor | Human activity | Lakes and reservoirs | Water quality | Phytoplankton,10.1016/j.scitotenv.2019.02.117,NA,HO0XH,0048-9697,NA,river,freshwater
WOS:000456178700013,"Impact of nutrient loading on phytoplankton: a mesocosm experiment in the eutrophic Lake Taihu, China",HYDROBIOLOGIA,1,829,167-187,FEB,2019,"Ding, Yanqing | Xu, Hai | Deng, Jianming | Qin, Boqiang | He, Youwen",Sediment | Nutrient enrichment | F-v:F-m ratio | Resuspension | Phytoplankton community composition | Lake Taihu,10.1007/s10750-018-3830-6,NA,HI1BM,0018-8158,NA,river,freshwater
WOS:000364911600031,Characterizing the Performance of Denitrifying Bioreactors during Simulated Subsurface Drainage Events,JOURNAL OF ENVIRONMENTAL QUALITY,5,44,1647-1656,SEP-OCT,2015,"Bell, Natasha | Cooke, Richard A. C. | Olsen, Todd | David, Mark B. | Hudson, Robert",,10.2134/jeq2014.04.0162,NA,CW3SH,0047-2425,NA,river,freshwater
WOS:000328473600008,"Phytoplankton community structure shaped by key environmental factors in fish and shellfish farms in Daya Bay, South China",AQUATIC ECOSYSTEM HEALTH & MANAGEMENT,3,16,300-310,JUL 1,2013,"Zhang, Xia | Huang, Xiaoping | Huang, Liangmin",aquaculture | natural forces | phytoplankton seasonal dynamics | PCR analysis,10.1080/14634988.2013.817935,NA,272PV,1463-4988,NA,river,freshwater
WOS:000279744600015,"Water quality performance of treatment wetlands in the Imperial Valley, California",ECOLOGICAL ENGINEERING,8,36,1093-1107,AUG,2010,"Kadlec, Robert H. | Roy, Sujoy B. | Munson, Ronald K. | Charlton, Stephen | Brownlie, William",Treatment wetlands | TSS | Nitrogen | Phosphorus | Hydrology | Pathogens,10.1016/j.ecoleng.2010.04.028,NA,623MM,0925-8574,NA,river,freshwater
WOS:000168327200010,The methane cycle in the epilimnion of Lake Constance,ARCHIV FUR HYDROBIOLOGIE,1,151,157-176,APR,2001,"Schulz, M | Faber, E | Hollerbach, A | Schroder, HG | Gude, H",methanogenesis | epilimnion | lake-snow | advective transport,NA,NA,426AQ,0003-9136,NA,river,freshwater
WOS:000499726400001,"Lagrangian Residence Time in the Bay of Gdansk, Baltic Sea",FRONTIERS IN MARINE SCIENCE,NA,6,,NOV 22,2019,"Dippner, Joachim W. | Bartl, Ines | Chrysagi, Evridiki | Holtermann, Peter | Kremp, Anke | Thoms, Franziska | Voss, Maren",Lagrangian residence time | nitrogen cycle | coastal filter | genetic differentiation | coastal zone management | Bay of Gdansk | Baltic Sea,10.3389/fmars.2019.00725,NA,JR6IJ,NA,NA,river,freshwater
WOS:000226928800006,Response of epilithic diatom assemblages to urbanization influences,HYDROBIOLOGIA,NA,532,53-67,JAN 1,2005,"Newall, P | Walsh, CJ",urban streams | diatom indices | urban density | impervious area | drainage connection,NA,NA,896IW,0018-8158,NA,river,freshwater
WOS:000170574900014,Innovative low cost procedure for nutrient removal as an integrated element of a decentralised water management concept for rural areas,WATER SCIENCE AND TECHNOLOGY,1,44,105-112,NA,2001,"Burde, M | Rolf, F | Grabowski, F",decentralised water management | water infrastructure | advanced municipal wastewater treatment | unsaturated soil zone | water cycle retardation | rural areas | wastewater treatment | nutrient removal,NA,NA,465DT,0273-1223,NA,river,freshwater
WOS:000306159800017,"Late Barremian-Early Aptian palaeoenvironmental change: The Cassis-La Bedoule section, southeast France",CRETACEOUS RESEARCH,NA,37,209-222,OCT,2012,"Stein, Melody | Westermann, Stephane | Adatte, Thierry | Matera, Virginie | Fleitmann, Dominik | Spangenberge, Jorge E. | Foellmi, Karl B.",Aptian | Barremian | Stable carbon isotopes | Cassis-La Bedoule | Clay mineralogy | OAE 1a | Phosphorus | Redox-sensitive trace elements,10.1016/j.cretres.2012.03.021,NA,970VG,0195-6671,NA,river,freshwater
WOS:A1996VU20000006,"Inputs, losses and transformations of nitrogen and phosphorus in the pelagic North Atlantic Ocean",BIOGEOCHEMISTRY,1,35,181-226,OCT,1996,"Michaels, AF | Olson, D | Sarmiento, JL | Ammerman, JW | Fanning, K | Jahnke, R | Knap, AH | Lipschultz, F | Prospero, JM",,NA,NA,VU200,0168-2563,NA,river,freshwater
WOS:000450067500002,Yields and Characterization of Dissolved Organic Matter From Different Aged Soils in Northern Alaska,JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES,7,123,2035-2052,JUL,2018,"Gao, Lei | Zhou, Zhengzhen | Reyes, Alberto, V | Guo, Laodong",,10.1029/2018JG004408,NA,HA2KP,2169-8953,NA,river,freshwater
WOS:A1996WL54500006,Primary production in the northwestern Mediterranean,SCIENTIA MARINA,NA,60,55-64,DEC,1996,"Estrada, M",primary production | fish catches | limiting nutrients | phosphorus | northwestern Mediterranean,NA,NA,WL545,0214-8358,NA,river,freshwater
WOS:000352329200003,Decomposition dynamics of mixed litter in a seasonally flooded forest near the Orinoco river,ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY,NA,64,21-28,APR,2015,"Bastianoni, Alessia | Chacon, Noemi | Mendez, Carlos L. | Flores, Saul",Pouteria orinocoensis | Alibertia latifolia | Acosmium nitens | Riparian forest | Nitrogen | Phosphorus | Total phenolics,10.1016/j.actao.2015.02.006,NA,CF1SW,1146-609X,NA,river,freshwater
WOS:000275023500007,Nutrient dynamics in streams and the role of J-NABS,JOURNAL OF THE NORTH AMERICAN BENTHOLOGICAL SOCIETY,1,29,100-117,MAR,2010,"Mulholland, Patrick J. | Webster, Jackson R.",nutrient dynamics | nutrient cycling | streams | nitrogen | phosphorus,10.1899/08-035.1,NA,562BJ,0887-3593,NA,river,freshwater
WOS:000271437400018,"Blood Biochemistry of Sea Turtles Captured in Gillnets in the Lower Cape Fear River, North Carolina, USA",JOURNAL OF WILDLIFE MANAGEMENT,8,73,1394-1401,NOV,2009,"Snoddy, Jessica E. | Landon, Marian | Blanvillain, Gaelle | Southwood, Amanda",biochemistry | bycatch | Chelonia mydas | fishery | Lepidochelys kempii | physiology | survival,10.2193/2008-472,NA,515AC,0022-541X,NA,river,freshwater
WOS:000383133900004,Bacterial production in subarctic peatland lakes enriched by thawing permafrost,BIOGEOSCIENCES,15,13,4411-4427,AUG 8,2016,"Deshpande, Bethany N. | Crevecoeur, Sophie | Matveev, Alex | Vincent, Warwick F.",,10.5194/bg-13-4411-2016,NA,DV7RG,1726-4170,NA,river,freshwater
WOS:000318752200006,"Assessment of seasonal and spatial variation of surface water quality, identification of factors associated with water quality variability, and the modeling of critical nonpoint source pollution areas in an agricultural watershed",JOURNAL OF SOIL AND WATER CONSERVATION,3,68,155-171,MAY-JUN,2013,"Poudel, D. D. | Lee, T. | Srinivasan, R. | Abbaspour, K. | Jeong, C. Y.",agricultural watershed | factor analyses | nonpoint source pollution | SWAT model | total suspended solids | water quality monitoring,10.2489/jswc.68.3.155,NA,141UO,0022-4561,NA,river,freshwater
WOS:000174263600018,Runoff from cotton fields fertilized with poultry litter,TRANSACTIONS OF THE ASAE,6,44,1495-1502,NOV-DEC,2001,"Vories, ED | Costello, TA | Glover, RE",water quality | broilers | chickens | row crop | fertilizer | manure | land application,NA,NA,528UY,0001-2351,NA,river,freshwater
WOS:000175693800018,Establishment patterns of native Populus and Salix in the presence of invasive nonnative Tamarix,ECOLOGICAL APPLICATIONS,3,12,760-772,JUN,2002,"Sher, AA | Marshall, DL | Taylor, JP",competition | disturbance | invasion | Populus deltoides | riparian communities | Salix exigua | Tamarix,NA,NA,553UL,1051-0761,NA,river,freshwater
WOS:000378206300042,A stochastic dynamic model to assess land use change scenarios on the ecological status of fluvial water bodies under the Water Framework Directive,SCIENCE OF THE TOTAL ENVIRONMENT,NA,565,427-439,SEP 15,2016,"Hughes, Samantha Jane | Cabral, Joao Alexandre | Bastos, Rita | Cortes, Rui | Vicente, Joana | Eitelberg, David | Yu, Huirong | Honrado, Joao | Santos, Mario",D Ecological status | Land use change scenarios | Spatio-temporal projection | Stochastic dynamic methodology | Wildfire | Surface waterbodies | Water Framework Directive,10.1016/j.scitotenv.2016.04.153,NA,DP0UV,0048-9697,NA,river,freshwater
WOS:000316427900004,Spatio-temporal variability in benthic silica cycling in two macrotidal estuaries: Causes and consequences for local to global studies,ESTUARINE COASTAL AND SHELF SCIENCE,NA,119,31-43,MAR 1,2013,"Raimonet, Melanie | Ragueneau, Olivier | Andrieux-Loyer, Francoise | Philippon, Xavier | Kerouel, Roger | Le Goff, Manon | Memery, Laurent",heterogeneity | season | silicate | sediment | land-sea interface | upscaling,10.1016/j.ecss.2012.12.008,NA,110FL,0272-7714,NA,river,freshwater
WOS:000169464300035,Nutrient dynamics in relation to geomorphology of riverine wetlands,SOIL SCIENCE SOCIETY OF AMERICA JOURNAL,2,65,557-577,MAR-APR,2001,"Johnston, CA | Bridgham, SD | Schubauer-Berigan, JP",,NA,NA,445NQ,0361-5995,NA,river,freshwater
WOS:000167984600009,"New production in the East China Sea, comparison between well-mixed winter and stratified summer conditions",CONTINENTAL SHELF RESEARCH,6-7,21,751-764,APR-MAY,2001,"Chen, YLL | Chen, HY | Lee, WH | Hung, CC | Wong, GTF | Kanda, J",new production | primary production | East China Sea | Changjiang | seasonal variation,NA,NA,420BT,0278-4343,NA,river,freshwater
WOS:000246375700006,"The storage and provenance of fine sediment on the channel bed of two contrasting lowland permeable catchments, UK",RIVER RESEARCH AND APPLICATIONS,4,23,429-450,MAY,2007,"Collins, A. L. | Walling, D. E.",sediment | sediment provenance | fingerprinting | uncertainty analysis,10.1002/rra.992,NA,166JT,1535-1459,NA,river,freshwater
WOS:000403761300001,Functional Gene Diversity and Metabolic Potential of the Microbial Community in an Estuary-Shelf Environment,FRONTIERS IN MICROBIOLOGY,NA,8,,JUN 21,2017,"Wang, Yu | Zhang, Rui | He, Zhili | Van Nostrand, Joy D. | Zheng, Qiang | Zhou, Jizhong | Jiao, Nianzhi",GeoChip | East China Sea | functional gene | water mass | microbial community,10.3389/fmicb.2017.01153,NA,EY1XK,1664-302X,NA,river,freshwater
WOS:000238958400012,Changes in the patterns of inorganic nitrogen and TN/TP ratio and the associated mechanism of biological regulation in the shallow lakes of the middle and lower reaches of the Yangtze River,SCIENCE IN CHINA SERIES D-EARTH SCIENCES,NA,49,126-134,APR,2006,Wu Shikai | Xie Ping | Wang Songbo | Zhou Qiong,nitrate-nitrogen | ammonium-nitrogen | nitrite-nitrogen | shallow lakes | phytoplankton,10.1007/s11430-006-8112-x,NA,062QA,1006-9313,NA,river,freshwater
WOS:000475296200001,Chemical and phycological structure of surface microlayer and subsurface water in a southern Baltic Sea estuary,JOURNAL OF MARINE RESEARCH,3-4,76,93-118,MAY,2018,"Antonowicz, Jozef Piotr | Kozak, Anna",Baltic Sea | estuary | ecotone | surface microlayer | phytoneuston | phytoplankton | metals,NA,NA,II6HZ,0022-2402,NA,river,freshwater
WOS:000071370500004,"Sediment-water nutrient fluxes in the Gulf of Finland, Baltic Sea",ESTUARINE COASTAL AND SHELF SCIENCE,5,45,591-598,NOV,1997,"Conley, DJ | Stockenberg, A | Carman, R | Johnstone, RW | Rahm, L | Wulff, F",sediment-water nutrient fluxes | denitrification | Neva River | eutrophication,NA,NA,YQ290,0272-7714,NA,river,freshwater
WOS:000224095900004,Phytoplankton productivity on the Canadian Shelf of the Beaufort Sea,MARINE ECOLOGY PROGRESS SERIES,NA,277,37-50,NA,2004,"Carmack, EC | Macdonald, RW | Jasper, S",Arctic | nutrients | primary production | shelf,NA,NA,857DH,0171-8630,NA,river,freshwater
WOS:000320931100006,Temporal analysis of stormwater control measure effluent based on windows of harmful algal bloom (HAB) sensitivity: Are annual nutrient EMCs appropriate during HAB-sensitive seasons?,ECOLOGICAL ENGINEERING,NA,49,41-47,DEC,2012,"Hathaway, Jon M. | Moore, Trisha L. C. | Burkholder, JoAnn M. | Hunt, William F.",Harmful algal bloom | Stormwater | BMP | SCM | Performance | Metrics | Stormwater wetland | Bioretention | Filter strip | Swale,10.1016/j.ecoleng.2012.08.014,NA,171LT,0925-8574,NA,river,freshwater
WOS:000087376200003,Terrestrial paleorecords of Ge/Si cycling derived from lake diatoms,CHEMICAL GEOLOGY,1-2,168,9-26,JUL 1,2000,"Filippelli, GM | Carnahan, JW | Derry, LA | Kurtz, A",weathering | paleoclimate | diatoms | germanium | lakes,NA,NA,319ZK,0009-2541,NA,river,freshwater
WOS:000417551800044,Building a potential wetland restoration indicator for the contiguous United States,ECOLOGICAL INDICATORS,NA,83,463-473,DEC,2017,"Horvath, Elena K. | Christensen, Jay R. | Mehaffey, Megan H. | Neale, Anne C.",Wetland restoration | Mapping methods | Contiguous United States | Ecosystem services | EnviroAtlas | Geographic information systems,10.1016/j.ecolind.2017.07.026,NA,FP3XR,1470-160X,NA,river,freshwater
WOS:000180480400012,"Stream macroinvertebrate response to catchment urbanisation (Georgia, USA)",FRESHWATER BIOLOGY,2,48,329-346,FEB,2003,"Roy, AH | Rosemond, AD | Paul, MJ | Leigh, DS | Wallace, JB",anthropogenic disturbance | biotic indices | land cover change | macroinvertebrates | streams | urbanisation | water quality,NA,NA,636WN,0046-5070,NA,river,freshwater
WOS:000184052600013,Seasonal variability in response of estuarine phytoplankton communities to stress: Linkages between toxic trace elements and nutrient enrichment,ESTUARIES,2A,26,323-338,APR,2003,"Riedel, GF | Sanders, JG | Breitburg, DL",,NA,NA,699JE,0160-8347,NA,river,freshwater
WOS:000310208000018,"Space-borne study of seasonal, multi-year, and decadal phytoplankton dynamics in the Bay of Biscay",INTERNATIONAL JOURNAL OF REMOTE SENSING,4,34,1297-1331,NA,2013,"Morozov, Evgeny | Pozdnyakov, Dmitry | Smyth, Tim | Sychev, Vitaly | Grassl, Hartmut",,10.1080/01431161.2012.718462,NA,025QW,0143-1161,NA,river,freshwater
WOS:000330234300005,"Saline soil enzyme activities of four plant communities in Sangong River basin of Xinjiang, China",JOURNAL OF ARID LAND,2,6,164-173,APR,2014,"Guan, ZhengJun | Luo, Qian | Chen, Xi | Feng, XianWei | Tang, ZhiXi | Wei, Wei | Zheng, YuanRun",soil enzyme activity | saline soil | Haloxylon ammodendron | Reaumuria soongonica | Salsola passerina | Tamarix rarmosissima,10.1007/s40333-013-0223-6,NA,297DA,1674-6767,NA,river,freshwater
WOS:000234421900010,Changes in nutrient concentrations and ratios during mucilage events in the period 1999-2002,SCIENCE OF THE TOTAL ENVIRONMENT,1-3,353,103-114,DEC 15,2005,"Degobbis, D | Precali, R | Ferrari, CR | Djakovac, T | Rinaldi, A | Ivancic, I | Gismondi, M | Smodlaka, N",mucilage events | nutrients | DIN/PO4 ratio | Po River influence | saline water influence | northern Adriatic,10.1016/j.scitotenv.2005.09.010,NA,999WO,0048-9697,NA,river,freshwater
WOS:000455562400039,GULLY AND STREAMBANK EROSION AND THE EFFECTIVENESS OF CONTROL MEASURES IN A SEMI-ARID WATERSHED,FRESENIUS ENVIRONMENTAL BULLETIN,12,27,8233-8243,NA,2018,"Tufekcioglu, Mustafa",Intermittent and ephemeral channel | stream bank and gully erosion | wire-cage and dry-stone sills,NA,NA,HH2QC,1018-4619,NA,river,freshwater
WOS:000175754500011,"Denitrification and the stoichiometry of nutrient regeneration in Waquoit Bay, Massachusetts",ESTUARIES,2,25,272-281,APR,2002,"LaMontagne, MG | Astorga, V | Giblin, AE | Valiela, I",,NA,NA,554UA,0160-8347,NA,river,freshwater
WOS:000258496600003,Biological casing of earthen structures made of hard coal mining waste materials,GOSPODARKA SUROWCAMI MINERALNYMI-MINERAL RESOURCES MANAGEMENT,2,24,51-58,NA,2008,"Patrzalek, Anna | Pozzi, Marek",mining waste | river embankments | biological casing of ground | soil formation process,NA,NA,338HG,0860-0953,NA,river,freshwater
WOS:000510855800004,Directed seed dispersal: The case of howler monkey latrines,PERSPECTIVES IN PLANT ECOLOGY EVOLUTION AND SYSTEMATICS,NA,42,,FEB,2020,"Bravo, Susana P. | Cueto, Victor R.",Alouatta caraya | Argentinean flooded forest | Sapling recruitment | Seed dispersal,10.1016/j.ppees.2019.125509,NA,KH7UT,1433-8319,NA,river,freshwater
WOS:000305993100001,"Global importance, patterns, and controls of dissolved silica retention in lakes and reservoirs",GLOBAL BIOGEOCHEMICAL CYCLES,NA,26,,JUN 30,2012,"Harrison, John A. | Frings, Patrick J. | Beusen, Arthur H. W. | Conley, Daniel J. | McCrackin, Michelle L.",,10.1029/2011GB004228,NA,968OR,0886-6236,NA,river,freshwater
WOS:000496035000020,Nutrient loss from three small-size watersheds in the southern Baltic Sea in relation to agricultural practices and policy,JOURNAL OF ENVIRONMENTAL MANAGEMENT,NA,252,,DEC 15,2019,"Wojciechowska, E. | Pietrzak, S. | Matej-Lukowicz, K. | Nawrot, N. | Zima, P. | Kalinowska, D. | Wielgat, P. | Obarska-Pempkowiak, H. | Gajewska, M. | Dembska, G. | Jasinski, P. | Pazikowska-Sapota, G. | Galer-Tatarowicz, K. | Dzierzbicka-Glowacka, L.",Nutrients | Fertilisation | Eutrophication | Agricultural land use | Nutrient surplus,10.1016/j.jenvman.2019.109637,NA,JM2FA,0301-4797,NA,river,freshwater
WOS:000226150900014,Spatial distribution characteristics of organic matter and total nitrogen of marsh soils in river marginal wetlands,GEODERMA,1-2,124,181-192,JAN,2005,"Bai, JH | Hua, OY | Wei, D | Zhu, YM | Zhang, XL | Wang, QG",SOM | TN | flood frequency | soil moisture | water table | Phragmites australis,10.1016/j.geoderma.2004.04.012,NA,885IS,0016-7061,NA,river,freshwater
WOS:000430882300007,Application of genetic algorithm to land use optimization for non-point source pollution control based on CLUE-S and SWAT,JOURNAL OF HYDROLOGY,NA,560,86-96,MAY,2018,"Wang, Qingrui | Liu, Ruimin | Men, Cong | Guo, Lijia",Land use change | Non-point source pollution | CLUE-S model | SWAT model | Xiangxi watershed | Markov chain | Genetic algorithm,10.1016/j.jhydrol.2018.03.022,NA,GE0CU,0022-1694,NA,river,freshwater
WOS:000186733000003,Watershed - scale simulation of sediment and nutrient loads in Georgia coastal plain streams using the annualized AGNPS model,TRANSACTIONS OF THE ASAE,5,46,1325-1335,SEP-OCT,2003,"Suttles, JB | Vellidis, G | Bosch, DD | Lowrance, R | Sheridan, JA | Usery, EL",AGNPS | coastal plain | geographical information systems | hydrologic modeling | modeling | nonpoint-source pollution | nutrients | sediment | TMDL | water quality | Watershed,NA,NA,746EC,0001-2351,NA,river,freshwater
WOS:000241164000010,Species composition and diversity of small Afromontane forest fragments in northern Ethiopia,PLANT ECOLOGY,1,187,127-142,NOV,2006,"Aerts, Raf | Van Overtveld, Koen | Haile, Mitiku | Hermy, Martin | Deckers, Jozef | Muys, Bart",exclosures | forest restoration | land degradation | landscape position | sacred groves | site classification,10.1007/s11258-006-9137-0,NA,093JG,1385-0237,NA,river,freshwater
